Depart,Destination,Drive-up,Vessel,timestamp
12:15 AM,Bainbridge Island,166 Spaces,Tacoma,3/7/2026 12:02:44 AM
12:50 AM,Bremerton,129 Spaces,Chimacum,3/7/2026 12:02:44 AM
01:35 AM,Bainbridge Island,197 Spaces,Tacoma,3/7/2026 12:02:44 AM
