Depart,Destination,Drive-up,Vessel,timestamp
05:30 PM,Bremerton,106 Spaces,Chimacum,4/23/2026 5:03:27 PM
05:45 PM,Bainbridge Island,161 Spaces,Puyallup,4/23/2026 5:03:27 PM
06:30 PM,Bainbridge Island,197 Spaces,Tacoma,4/23/2026 5:03:27 PM
06:45 PM,Bremerton,139 Spaces,Kaleetan,4/23/2026 5:03:27 PM
07:30 PM,Bainbridge Island,197 Spaces,Puyallup,4/23/2026 5:03:27 PM
07:50 PM,Bremerton,141 Spaces,Chimacum,4/23/2026 5:03:27 PM
08:15 PM,Bainbridge Island,197 Spaces,Tacoma,4/23/2026 5:03:27 PM
09:05 PM,Bremerton,139 Spaces,Kaleetan,4/23/2026 5:03:27 PM
09:20 PM,Bainbridge Island,197 Spaces,Puyallup,4/23/2026 5:03:27 PM
10:05 PM,Bainbridge Island,197 Spaces,Tacoma,4/23/2026 5:03:27 PM
10:30 PM,Bremerton,141 Spaces,Chimacum,4/23/2026 5:03:27 PM
10:50 PM,Bainbridge Island,197 Spaces,Puyallup,4/23/2026 5:03:27 PM
