Depart,Destination,Drive-up,Vessel,timestamp
06:30 PM,Bainbridge Island,171 Spaces,Tacoma,4/10/2026 5:59:44 PM
06:45 PM,Bremerton,112 Spaces,Issaquah,4/10/2026 5:59:44 PM
07:30 PM,Bainbridge Island,197 Spaces,Puyallup,4/10/2026 5:59:44 PM
08:15 PM,Bainbridge Island,197 Spaces,Tacoma,4/10/2026 5:59:44 PM
09:05 PM,Bremerton,120 Spaces,Issaquah,4/10/2026 5:59:44 PM
09:20 PM,Bainbridge Island,197 Spaces,Puyallup,4/10/2026 5:59:44 PM
10:05 PM,Bainbridge Island,197 Spaces,Tacoma,4/10/2026 5:59:44 PM
10:50 PM,Bainbridge Island,197 Spaces,Puyallup,4/10/2026 5:59:44 PM
12:15 AM,Bainbridge Island,197 Spaces,Puyallup,4/10/2026 5:59:44 PM
12:50 AM,Bremerton,139 Spaces,Kaleetan,4/10/2026 5:59:44 PM
01:35 AM,Bainbridge Island,197 Spaces,Puyallup,4/10/2026 5:59:44 PM
