Depart,Destination,Drive-up,Vessel,timestamp
12:00 AM,Seattle,178 Spaces,Wenatchee,3/8/2026 12:02:54 AM
01:25 AM,Seattle,197 Spaces,Wenatchee,3/8/2026 12:02:54 AM
