Depart,Destination,Drive-up,Vessel,timestamp
05:30 PM,Bremerton,94 Spaces,Kaleetan,4/6/2026 5:05:51 PM
05:45 PM,Bainbridge Island,169 Spaces,Tacoma,4/6/2026 5:05:51 PM
06:30 PM,Bainbridge Island,197 Spaces,Puyallup,4/6/2026 5:05:51 PM
06:45 PM,Bremerton,120 Spaces,Issaquah,4/6/2026 5:05:51 PM
07:30 PM,Bainbridge Island,197 Spaces,Tacoma,4/6/2026 5:05:51 PM
07:50 PM,Bremerton,139 Spaces,Kaleetan,4/6/2026 5:05:51 PM
08:15 PM,Bainbridge Island,197 Spaces,Puyallup,4/6/2026 5:05:51 PM
09:05 PM,Bremerton,120 Spaces,Issaquah,4/6/2026 5:05:51 PM
09:20 PM,Bainbridge Island,197 Spaces,Tacoma,4/6/2026 5:05:51 PM
10:05 PM,Bainbridge Island,197 Spaces,Puyallup,4/6/2026 5:05:51 PM
10:30 PM,Bremerton,139 Spaces,Kaleetan,4/6/2026 5:05:51 PM
10:50 PM,Bainbridge Island,197 Spaces,Tacoma,4/6/2026 5:05:51 PM
12:15 AM,Bainbridge Island,197 Spaces,Tacoma,4/6/2026 5:05:51 PM
12:50 AM,Bremerton,139 Spaces,Kaleetan,4/6/2026 5:05:51 PM
01:35 AM,Bainbridge Island,197 Spaces,Tacoma,4/6/2026 5:05:51 PM
