Depart,Destination,Drive-up,Vessel,timestamp
06:15 PM,Kingston,0 Spaces,Spokane,7/17/2026 6:08:40 PM
07:00 PM,Kingston,143 Spaces,Puyallup,7/17/2026 6:08:40 PM
07:40 PM,Kingston,186 Spaces,Spokane,7/17/2026 6:08:40 PM
08:30 PM,Kingston,197 Spaces,Puyallup,7/17/2026 6:08:40 PM
09:05 PM,Kingston,186 Spaces,Spokane,7/17/2026 6:08:40 PM
09:50 PM,Kingston,197 Spaces,Puyallup,7/17/2026 6:08:40 PM
10:25 PM,Kingston,186 Spaces,Spokane,7/17/2026 6:08:40 PM
11:10 PM,Kingston,197 Spaces,Puyallup,7/17/2026 6:08:40 PM
11:45 PM,Kingston,186 Spaces,Spokane,7/17/2026 6:08:40 PM
12:45 AM,Kingston,186 Spaces,Spokane,7/17/2026 6:08:40 PM
