Depart,Destination,Drive-up,Vessel,timestamp
12:15 AM,Bainbridge Island,171 Spaces,Tacoma,8/22/2026 12:01:19 AM
12:50 AM,Bremerton,141 Spaces,Chimacum,8/22/2026 12:01:19 AM
01:35 AM,Bainbridge Island,197 Spaces,Tacoma,8/22/2026 12:01:19 AM
