Depart,Destination,Drive-up,Vessel,timestamp
05:45 PM,Bainbridge Island,110 Spaces,Wenatchee,8/3/2026 5:15:20 PM
06:30 PM,Bainbridge Island,197 Spaces,Tacoma,8/3/2026 5:15:20 PM
06:45 PM,Bremerton,129 Spaces,Kaleetan,8/3/2026 5:15:20 PM
07:30 PM,Bainbridge Island,197 Spaces,Wenatchee,8/3/2026 5:15:20 PM
08:15 PM,Bainbridge Island,197 Spaces,Tacoma,8/3/2026 5:15:20 PM
09:05 PM,Bremerton,139 Spaces,Kaleetan,8/3/2026 5:15:20 PM
09:20 PM,Bainbridge Island,197 Spaces,Wenatchee,8/3/2026 5:15:20 PM
10:05 PM,Bainbridge Island,197 Spaces,Tacoma,8/3/2026 5:15:20 PM
10:50 PM,Bainbridge Island,197 Spaces,Wenatchee,8/3/2026 5:15:20 PM
12:15 AM,Bainbridge Island,197 Spaces,Wenatchee,8/3/2026 5:15:20 PM
01:35 AM,Bainbridge Island,197 Spaces,Wenatchee,8/3/2026 5:15:20 PM
