Depart,Destination,Drive-up,Vessel,timestamp
12:15 AM,Bainbridge Island,186 Spaces,Wenatchee,6/23/2026 12:02:04 AM
12:50 AM,Bremerton,140 Spaces,Chimacum,6/23/2026 12:02:04 AM
01:35 AM,Bainbridge Island,197 Spaces,Wenatchee,6/23/2026 12:02:04 AM
