Depart,Destination,Drive-up,Vessel,timestamp
12:40 PM,Kingston,157 Spaces,Spokane,6/22/2026 12:13:32 PM
01:35 PM,Kingston,186 Spaces,Walla Walla,6/22/2026 12:13:32 PM
02:25 PM,Kingston,186 Spaces,Spokane,6/22/2026 12:13:32 PM
03:15 PM,Kingston,186 Spaces,Walla Walla,6/22/2026 12:13:32 PM
03:55 PM,Kingston,186 Spaces,Spokane,6/22/2026 12:13:32 PM
04:45 PM,Kingston,186 Spaces,Walla Walla,6/22/2026 12:13:32 PM
05:25 PM,Kingston,186 Spaces,Spokane,6/22/2026 12:13:32 PM
06:15 PM,Kingston,186 Spaces,Walla Walla,6/22/2026 12:13:32 PM
07:00 PM,Kingston,186 Spaces,Spokane,6/22/2026 12:13:32 PM
07:40 PM,Kingston,186 Spaces,Walla Walla,6/22/2026 12:13:32 PM
08:30 PM,Kingston,186 Spaces,Spokane,6/22/2026 12:13:32 PM
09:05 PM,Kingston,186 Spaces,Walla Walla,6/22/2026 12:13:32 PM
10:25 PM,Kingston,186 Spaces,Walla Walla,6/22/2026 12:13:32 PM
11:45 PM,Kingston,186 Spaces,Walla Walla,6/22/2026 12:13:32 PM
