Depart,Destination,Drive-up,Vessel,timestamp
03:10 PM,Edmonds,61 Spaces,Spokane,7/7/2026 3:00:11 PM
04:00 PM,Edmonds,197 Spaces,Puyallup,7/7/2026 3:00:11 PM
04:40 PM,Edmonds,186 Spaces,Spokane,7/7/2026 3:00:11 PM
05:30 PM,Edmonds,197 Spaces,Puyallup,7/7/2026 3:00:11 PM
06:10 PM,Edmonds,186 Spaces,Spokane,7/7/2026 3:00:11 PM
07:00 PM,Edmonds,197 Spaces,Puyallup,7/7/2026 3:00:11 PM
07:45 PM,Edmonds,186 Spaces,Spokane,7/7/2026 3:00:11 PM
08:20 PM,Edmonds,197 Spaces,Puyallup,7/7/2026 3:00:11 PM
09:40 PM,Edmonds,197 Spaces,Puyallup,7/7/2026 3:00:11 PM
11:10 PM,Edmonds,197 Spaces,Puyallup,7/7/2026 3:00:11 PM
