Depart,Destination,Drive-up,Vessel,timestamp
12:20 PM,Bremerton,113 Spaces,Chimacum,6/18/2026 12:18:11 PM
12:25 PM,Bainbridge Island,65 Spaces,Wenatchee,6/18/2026 12:18:11 PM
01:10 PM,Bainbridge Island,197 Spaces,Tacoma,6/18/2026 12:18:11 PM
01:30 PM,Bremerton,197 Spaces,Puyallup,6/18/2026 12:18:11 PM
02:05 PM,Bainbridge Island,197 Spaces,Wenatchee,6/18/2026 12:18:11 PM
02:50 PM,Bremerton,141 Spaces,Chimacum,6/18/2026 12:18:11 PM
03:00 PM,Bainbridge Island,197 Spaces,Tacoma,6/18/2026 12:18:11 PM
03:50 PM,Bainbridge Island,197 Spaces,Wenatchee,6/18/2026 12:18:11 PM
04:15 PM,Bremerton,197 Spaces,Puyallup,6/18/2026 12:18:11 PM
04:45 PM,Bainbridge Island,197 Spaces,Tacoma,6/18/2026 12:18:11 PM
05:30 PM,Bremerton,141 Spaces,Chimacum,6/18/2026 12:18:11 PM
05:45 PM,Bainbridge Island,197 Spaces,Wenatchee,6/18/2026 12:18:11 PM
06:30 PM,Bainbridge Island,197 Spaces,Tacoma,6/18/2026 12:18:11 PM
06:45 PM,Bremerton,197 Spaces,Puyallup,6/18/2026 12:18:11 PM
07:30 PM,Bainbridge Island,197 Spaces,Wenatchee,6/18/2026 12:18:11 PM
07:50 PM,Bremerton,141 Spaces,Chimacum,6/18/2026 12:18:11 PM
08:15 PM,Bainbridge Island,197 Spaces,Tacoma,6/18/2026 12:18:11 PM
09:05 PM,Bremerton,197 Spaces,Puyallup,6/18/2026 12:18:11 PM
09:20 PM,Bainbridge Island,197 Spaces,Wenatchee,6/18/2026 12:18:11 PM
10:05 PM,Bainbridge Island,197 Spaces,Tacoma,6/18/2026 12:18:11 PM
10:30 PM,Bremerton,141 Spaces,Chimacum,6/18/2026 12:18:11 PM
10:50 PM,Bainbridge Island,197 Spaces,Wenatchee,6/18/2026 12:18:11 PM
