Depart,Destination,Drive-up,Vessel,timestamp
03:00 PM,Bainbridge Island,0 Spaces,Tacoma,7/17/2026 2:55:41 PM
03:50 PM,Bainbridge Island,42 Spaces,Wenatchee,7/17/2026 2:55:41 PM
04:15 PM,Bremerton,127 Spaces,Kaleetan,7/17/2026 2:55:41 PM
04:45 PM,Bainbridge Island,197 Spaces,Tacoma,7/17/2026 2:55:41 PM
05:45 PM,Bainbridge Island,197 Spaces,Wenatchee,7/17/2026 2:55:41 PM
06:30 PM,Bainbridge Island,197 Spaces,Tacoma,7/17/2026 2:55:41 PM
06:45 PM,Bremerton,139 Spaces,Kaleetan,7/17/2026 2:55:41 PM
07:30 PM,Bainbridge Island,197 Spaces,Wenatchee,7/17/2026 2:55:41 PM
08:15 PM,Bainbridge Island,197 Spaces,Tacoma,7/17/2026 2:55:41 PM
09:05 PM,Bremerton,139 Spaces,Kaleetan,7/17/2026 2:55:41 PM
09:20 PM,Bainbridge Island,197 Spaces,Wenatchee,7/17/2026 2:55:41 PM
10:05 PM,Bainbridge Island,197 Spaces,Tacoma,7/17/2026 2:55:41 PM
10:50 PM,Bainbridge Island,197 Spaces,Wenatchee,7/17/2026 2:55:41 PM
