Depart,Destination,Drive-up,Vessel,timestamp
07:50 PM,Bremerton,109 Spaces,Chimacum,8/15/2026 7:38:07 PM
08:10 PM,Bainbridge Island,177 Spaces,Tacoma,8/15/2026 7:38:07 PM
09:00 PM,Bainbridge Island,197 Spaces,Wenatchee,8/15/2026 7:38:07 PM
09:45 PM,Bainbridge Island,197 Spaces,Tacoma,8/15/2026 7:38:07 PM
10:30 PM,Bremerton,141 Spaces,Chimacum,8/15/2026 7:38:07 PM
10:40 PM,Bainbridge Island,197 Spaces,Wenatchee,8/15/2026 7:38:07 PM
11:15 PM,Bainbridge Island,197 Spaces,Tacoma,8/15/2026 7:38:07 PM
12:45 AM,Bainbridge Island,197 Spaces,Tacoma,8/15/2026 7:38:07 PM
12:50 AM,Bremerton,141 Spaces,Chimacum,8/15/2026 7:38:07 PM
02:10 AM,Bainbridge Island,197 Spaces,Tacoma,8/15/2026 7:38:07 PM
