Depart,Destination,Drive-up,Vessel,timestamp
02:30 PM,Edmonds,91 Spaces,Puyallup,6/24/2026 2:03:50 PM
03:10 PM,Edmonds,186 Spaces,Spokane,6/24/2026 2:03:50 PM
04:00 PM,Edmonds,197 Spaces,Puyallup,6/24/2026 2:03:50 PM
04:40 PM,Edmonds,186 Spaces,Spokane,6/24/2026 2:03:50 PM
05:30 PM,Edmonds,197 Spaces,Puyallup,6/24/2026 2:03:50 PM
06:10 PM,Edmonds,186 Spaces,Spokane,6/24/2026 2:03:50 PM
07:00 PM,Edmonds,197 Spaces,Puyallup,6/24/2026 2:03:50 PM
07:45 PM,Edmonds,186 Spaces,Spokane,6/24/2026 2:03:50 PM
08:20 PM,Edmonds,197 Spaces,Puyallup,6/24/2026 2:03:50 PM
09:40 PM,Edmonds,197 Spaces,Puyallup,6/24/2026 2:03:50 PM
11:10 PM,Edmonds,197 Spaces,Puyallup,6/24/2026 2:03:50 PM
