Depart,Destination,Drive-up,Vessel,timestamp
04:45 PM,Bainbridge Island,0 Spaces,Tacoma,6/21/2026 4:46:42 PM
05:30 PM,Bremerton,133 Spaces,Chimacum,6/21/2026 4:46:42 PM
05:35 PM,Bainbridge Island,181 Spaces,Wenatchee,6/21/2026 4:46:42 PM
06:25 PM,Bainbridge Island,197 Spaces,Tacoma,6/21/2026 4:46:42 PM
06:45 PM,Bremerton,197 Spaces,Puyallup,6/21/2026 4:46:42 PM
07:20 PM,Bainbridge Island,197 Spaces,Wenatchee,6/21/2026 4:46:42 PM
07:50 PM,Bremerton,141 Spaces,Chimacum,6/21/2026 4:46:42 PM
08:10 PM,Bainbridge Island,197 Spaces,Tacoma,6/21/2026 4:46:42 PM
09:00 PM,Bainbridge Island,197 Spaces,Wenatchee,6/21/2026 4:46:42 PM
09:05 PM,Bremerton,197 Spaces,Puyallup,6/21/2026 4:46:42 PM
09:45 PM,Bainbridge Island,197 Spaces,Tacoma,6/21/2026 4:46:42 PM
10:30 PM,Bremerton,141 Spaces,Chimacum,6/21/2026 4:46:42 PM
10:40 PM,Bainbridge Island,197 Spaces,Wenatchee,6/21/2026 4:46:42 PM
11:15 PM,Bainbridge Island,197 Spaces,Tacoma,6/21/2026 4:46:42 PM
