Depart,Destination,Drive-up,Vessel,timestamp
07:50 PM,Bremerton,128 Spaces,Chimacum,6/27/2026 7:25:41 PM
08:10 PM,Bainbridge Island,187 Spaces,Wenatchee,6/27/2026 7:25:41 PM
09:00 PM,Bainbridge Island,197 Spaces,Tacoma,6/27/2026 7:25:41 PM
09:05 PM,Bremerton,139 Spaces,Kaleetan,6/27/2026 7:25:41 PM
09:45 PM,Bainbridge Island,197 Spaces,Wenatchee,6/27/2026 7:25:41 PM
10:30 PM,Bremerton,141 Spaces,Chimacum,6/27/2026 7:25:41 PM
10:40 PM,Bainbridge Island,197 Spaces,Tacoma,6/27/2026 7:25:41 PM
11:15 PM,Bainbridge Island,197 Spaces,Wenatchee,6/27/2026 7:25:41 PM
12:45 AM,Bainbridge Island,197 Spaces,Wenatchee,6/27/2026 7:25:41 PM
12:50 AM,Bremerton,141 Spaces,Chimacum,6/27/2026 7:25:41 PM
02:10 AM,Bainbridge Island,197 Spaces,Wenatchee,6/27/2026 7:25:41 PM
