Depart,Destination,Drive-up,Vessel,timestamp
01:30 PM,Edmonds,133 Spaces,Puyallup,2/27/2026 1:17:04 PM
02:30 PM,Edmonds,186 Spaces,Spokane,2/27/2026 1:17:04 PM
03:10 PM,Edmonds,197 Spaces,Puyallup,2/27/2026 1:17:04 PM
04:00 PM,Edmonds,186 Spaces,Spokane,2/27/2026 1:17:04 PM
04:40 PM,Edmonds,197 Spaces,Puyallup,2/27/2026 1:17:04 PM
05:30 PM,Edmonds,186 Spaces,Spokane,2/27/2026 1:17:04 PM
06:10 PM,Edmonds,197 Spaces,Puyallup,2/27/2026 1:17:04 PM
07:00 PM,Edmonds,186 Spaces,Spokane,2/27/2026 1:17:04 PM
07:45 PM,Edmonds,197 Spaces,Puyallup,2/27/2026 1:17:04 PM
08:20 PM,Edmonds,186 Spaces,Spokane,2/27/2026 1:17:04 PM
09:10 PM,Edmonds,197 Spaces,Puyallup,2/27/2026 1:17:04 PM
09:40 PM,Edmonds,186 Spaces,Spokane,2/27/2026 1:17:04 PM
10:30 PM,Edmonds,197 Spaces,Puyallup,2/27/2026 1:17:04 PM
11:10 PM,Edmonds,186 Spaces,Spokane,2/27/2026 1:17:04 PM
