Depart,Destination,Drive-up,Vessel,timestamp
05:30 PM,Bremerton,99 Spaces,Puyallup,6/1/2026 5:25:43 PM
05:45 PM,Bainbridge Island,125 Spaces,Tacoma,6/1/2026 5:25:43 PM
06:30 PM,Bainbridge Island,197 Spaces,Wenatchee,6/1/2026 5:25:43 PM
07:30 PM,Bainbridge Island,197 Spaces,Tacoma,6/1/2026 5:25:43 PM
07:50 PM,Bremerton,197 Spaces,Puyallup,6/1/2026 5:25:43 PM
08:15 PM,Bainbridge Island,197 Spaces,Wenatchee,6/1/2026 5:25:43 PM
09:20 PM,Bainbridge Island,197 Spaces,Tacoma,6/1/2026 5:25:43 PM
10:05 PM,Bainbridge Island,197 Spaces,Wenatchee,6/1/2026 5:25:43 PM
10:30 PM,Bremerton,197 Spaces,Puyallup,6/1/2026 5:25:43 PM
10:50 PM,Bainbridge Island,197 Spaces,Tacoma,6/1/2026 5:25:43 PM
12:15 AM,Bainbridge Island,197 Spaces,Tacoma,6/1/2026 5:25:43 PM
12:50 AM,Bremerton,197 Spaces,Puyallup,6/1/2026 5:25:43 PM
01:35 AM,Bainbridge Island,197 Spaces,Tacoma,6/1/2026 5:25:43 PM
