Depart,Destination,Drive-up,Vessel,timestamp
01:30 PM,Edmonds,175 Spaces,Spokane,1/31/2026 12:54:44 PM
02:30 PM,Edmonds,197 Spaces,Puyallup,1/31/2026 12:54:44 PM
03:10 PM,Edmonds,186 Spaces,Spokane,1/31/2026 12:54:44 PM
04:00 PM,Edmonds,197 Spaces,Puyallup,1/31/2026 12:54:44 PM
04:40 PM,Edmonds,186 Spaces,Spokane,1/31/2026 12:54:44 PM
05:30 PM,Edmonds,197 Spaces,Puyallup,1/31/2026 12:54:44 PM
06:10 PM,Edmonds,186 Spaces,Spokane,1/31/2026 12:54:44 PM
07:00 PM,Edmonds,197 Spaces,Puyallup,1/31/2026 12:54:44 PM
07:45 PM,Edmonds,186 Spaces,Spokane,1/31/2026 12:54:44 PM
08:20 PM,Edmonds,197 Spaces,Puyallup,1/31/2026 12:54:44 PM
09:10 PM,Edmonds,186 Spaces,Spokane,1/31/2026 12:54:44 PM
09:40 PM,Edmonds,197 Spaces,Puyallup,1/31/2026 12:54:44 PM
11:10 PM,Edmonds,197 Spaces,Puyallup,1/31/2026 12:54:44 PM
