Depart,Destination,Drive-up,Vessel,timestamp
12:15 AM,Bainbridge Island,185 Spaces,Wenatchee,5/8/2026 12:00:53 AM
12:50 AM,Bremerton,139 Spaces,Chimacum,5/8/2026 12:00:53 AM
01:35 AM,Bainbridge Island,197 Spaces,Wenatchee,5/8/2026 12:00:53 AM
