Depart,Destination,Drive-up,Vessel,timestamp
01:10 PM,Bainbridge Island,124 Spaces,Puyallup,3/27/2026 12:51:44 PM
01:10 PM,Bremerton,39 Spaces,Salish,3/27/2026 12:51:44 PM
02:05 PM,Bainbridge Island,197 Spaces,Wenatchee,3/27/2026 12:51:44 PM
02:50 PM,Bremerton,139 Spaces,Kaleetan,3/27/2026 12:51:44 PM
03:00 PM,Bainbridge Island,197 Spaces,Puyallup,3/27/2026 12:51:44 PM
03:50 PM,Bainbridge Island,197 Spaces,Wenatchee,3/27/2026 12:51:44 PM
04:15 PM,Bremerton,62 Spaces,Salish,3/27/2026 12:51:44 PM
04:45 PM,Bainbridge Island,197 Spaces,Puyallup,3/27/2026 12:51:44 PM
05:30 PM,Bremerton,139 Spaces,Kaleetan,3/27/2026 12:51:44 PM
05:45 PM,Bainbridge Island,197 Spaces,Wenatchee,3/27/2026 12:51:44 PM
06:30 PM,Bainbridge Island,197 Spaces,Puyallup,3/27/2026 12:51:44 PM
07:30 PM,Bainbridge Island,197 Spaces,Wenatchee,3/27/2026 12:51:44 PM
07:50 PM,Bremerton,139 Spaces,Kaleetan,3/27/2026 12:51:44 PM
08:15 PM,Bainbridge Island,197 Spaces,Puyallup,3/27/2026 12:51:44 PM
08:50 PM,Bremerton,62 Spaces,Salish,3/27/2026 12:51:44 PM
09:20 PM,Bainbridge Island,197 Spaces,Wenatchee,3/27/2026 12:51:44 PM
10:05 PM,Bainbridge Island,197 Spaces,Puyallup,3/27/2026 12:51:44 PM
10:30 PM,Bremerton,139 Spaces,Kaleetan,3/27/2026 12:51:44 PM
10:50 PM,Bainbridge Island,197 Spaces,Wenatchee,3/27/2026 12:51:44 PM
