Depart,Destination,Drive-up,Vessel,timestamp
03:05 PM,Bainbridge Island,0 Spaces,Tacoma,8/15/2026 2:55:01 PM
03:50 PM,Bainbridge Island,11 Spaces,Wenatchee,8/15/2026 2:55:01 PM
04:45 PM,Bainbridge Island,197 Spaces,Tacoma,8/15/2026 2:55:01 PM
05:30 PM,Bremerton,137 Spaces,Chimacum,8/15/2026 2:55:01 PM
05:35 PM,Bainbridge Island,197 Spaces,Wenatchee,8/15/2026 2:55:01 PM
06:25 PM,Bainbridge Island,197 Spaces,Tacoma,8/15/2026 2:55:01 PM
07:20 PM,Bainbridge Island,197 Spaces,Wenatchee,8/15/2026 2:55:01 PM
07:50 PM,Bremerton,141 Spaces,Chimacum,8/15/2026 2:55:01 PM
08:10 PM,Bainbridge Island,197 Spaces,Tacoma,8/15/2026 2:55:01 PM
09:00 PM,Bainbridge Island,197 Spaces,Wenatchee,8/15/2026 2:55:01 PM
09:45 PM,Bainbridge Island,197 Spaces,Tacoma,8/15/2026 2:55:01 PM
10:30 PM,Bremerton,141 Spaces,Chimacum,8/15/2026 2:55:01 PM
10:40 PM,Bainbridge Island,197 Spaces,Wenatchee,8/15/2026 2:55:01 PM
11:15 PM,Bainbridge Island,197 Spaces,Tacoma,8/15/2026 2:55:01 PM
