Depart,Destination,Drive-up,Vessel,timestamp
01:15 PM,Bainbridge Island,0 Spaces,Tacoma,2/14/2026 12:42:43 PM
01:30 PM,Bremerton,81 Spaces,Sealth,2/14/2026 12:42:43 PM
02:10 PM,Bainbridge Island,175 Spaces,Wenatchee,2/14/2026 12:42:43 PM
02:50 PM,Bremerton,141 Spaces,Chimacum,2/14/2026 12:42:43 PM
03:05 PM,Bainbridge Island,197 Spaces,Tacoma,2/14/2026 12:42:43 PM
03:50 PM,Bainbridge Island,197 Spaces,Wenatchee,2/14/2026 12:42:43 PM
04:15 PM,Bremerton,89 Spaces,Sealth,2/14/2026 12:42:43 PM
04:45 PM,Bainbridge Island,197 Spaces,Tacoma,2/14/2026 12:42:43 PM
05:30 PM,Bremerton,141 Spaces,Chimacum,2/14/2026 12:42:43 PM
05:35 PM,Bainbridge Island,197 Spaces,Wenatchee,2/14/2026 12:42:43 PM
06:25 PM,Bainbridge Island,197 Spaces,Tacoma,2/14/2026 12:42:43 PM
06:45 PM,Bremerton,89 Spaces,Sealth,2/14/2026 12:42:43 PM
07:20 PM,Bainbridge Island,197 Spaces,Wenatchee,2/14/2026 12:42:43 PM
07:50 PM,Bremerton,141 Spaces,Chimacum,2/14/2026 12:42:43 PM
08:10 PM,Bainbridge Island,197 Spaces,Tacoma,2/14/2026 12:42:43 PM
09:00 PM,Bainbridge Island,197 Spaces,Wenatchee,2/14/2026 12:42:43 PM
09:05 PM,Bremerton,89 Spaces,Sealth,2/14/2026 12:42:43 PM
09:45 PM,Bainbridge Island,197 Spaces,Tacoma,2/14/2026 12:42:43 PM
10:30 PM,Bremerton,141 Spaces,Chimacum,2/14/2026 12:42:43 PM
10:40 PM,Bainbridge Island,197 Spaces,Wenatchee,2/14/2026 12:42:43 PM
11:15 PM,Bainbridge Island,197 Spaces,Tacoma,2/14/2026 12:42:43 PM
