Depart,Destination,Drive-up,Vessel,timestamp
12:15 AM,Bainbridge Island,191 Spaces,Tacoma,5/29/2026 6:29:00 AM
12:50 AM,Bremerton,141 Spaces,Chimacum,5/29/2026 6:29:00 AM
01:35 AM,Bainbridge Island,197 Spaces,Tacoma,5/29/2026 6:29:00 AM
