Depart,Destination,Drive-up,Vessel,timestamp
05:30 PM,Bremerton,78 Spaces,Kaleetan,3/27/2026 5:03:02 PM
05:45 PM,Bainbridge Island,135 Spaces,Wenatchee,3/27/2026 5:03:02 PM
06:30 PM,Bainbridge Island,197 Spaces,Puyallup,3/27/2026 5:03:02 PM
07:30 PM,Bainbridge Island,197 Spaces,Wenatchee,3/27/2026 5:03:02 PM
07:50 PM,Bremerton,139 Spaces,Kaleetan,3/27/2026 5:03:02 PM
08:15 PM,Bainbridge Island,197 Spaces,Puyallup,3/27/2026 5:03:02 PM
08:50 PM,Bremerton,62 Spaces,Salish,3/27/2026 5:03:02 PM
09:20 PM,Bainbridge Island,197 Spaces,Wenatchee,3/27/2026 5:03:02 PM
10:05 PM,Bainbridge Island,197 Spaces,Puyallup,3/27/2026 5:03:02 PM
10:30 PM,Bremerton,139 Spaces,Kaleetan,3/27/2026 5:03:02 PM
10:50 PM,Bainbridge Island,197 Spaces,Wenatchee,3/27/2026 5:03:02 PM
