Depart,Destination,Drive-up,Vessel,timestamp
06:30 PM,Bainbridge Island,195 Spaces,Tacoma,9/24/2026 5:51:18 PM
06:45 PM,Bremerton,138 Spaces,Kaleetan,9/24/2026 5:51:18 PM
07:30 PM,Bainbridge Island,197 Spaces,Wenatchee,9/24/2026 5:51:18 PM
07:50 PM,Bremerton,197 Spaces,Puyallup,9/24/2026 5:51:18 PM
08:15 PM,Bainbridge Island,197 Spaces,Tacoma,9/24/2026 5:51:18 PM
09:05 PM,Bremerton,139 Spaces,Kaleetan,9/24/2026 5:51:18 PM
09:20 PM,Bainbridge Island,197 Spaces,Wenatchee,9/24/2026 5:51:18 PM
10:05 PM,Bainbridge Island,197 Spaces,Tacoma,9/24/2026 5:51:18 PM
10:30 PM,Bremerton,197 Spaces,Puyallup,9/24/2026 5:51:18 PM
10:50 PM,Bainbridge Island,197 Spaces,Wenatchee,9/24/2026 5:51:18 PM
12:15 AM,Bainbridge Island,197 Spaces,Wenatchee,9/24/2026 5:51:18 PM
12:50 AM,Bremerton,197 Spaces,Puyallup,9/24/2026 5:51:18 PM
01:35 AM,Bainbridge Island,197 Spaces,Wenatchee,9/24/2026 5:51:18 PM
