Depart,Destination,Drive-up,Vessel,timestamp
05:30 PM,Bremerton,83 Spaces,Chimacum,8/29/2026 5:17:13 PM
05:35 PM,Bainbridge Island,130 Spaces,Wenatchee,8/29/2026 5:17:13 PM
06:25 PM,Bainbridge Island,197 Spaces,Tacoma,8/29/2026 5:17:13 PM
06:45 PM,Bremerton,139 Spaces,Kaleetan,8/29/2026 5:17:13 PM
07:20 PM,Bainbridge Island,197 Spaces,Wenatchee,8/29/2026 5:17:13 PM
07:50 PM,Bremerton,141 Spaces,Chimacum,8/29/2026 5:17:13 PM
08:10 PM,Bainbridge Island,197 Spaces,Tacoma,8/29/2026 5:17:13 PM
09:00 PM,Bainbridge Island,197 Spaces,Wenatchee,8/29/2026 5:17:13 PM
09:05 PM,Bremerton,139 Spaces,Kaleetan,8/29/2026 5:17:13 PM
09:45 PM,Bainbridge Island,197 Spaces,Tacoma,8/29/2026 5:17:13 PM
10:30 PM,Bremerton,141 Spaces,Chimacum,8/29/2026 5:17:13 PM
10:40 PM,Bainbridge Island,197 Spaces,Wenatchee,8/29/2026 5:17:13 PM
11:15 PM,Bainbridge Island,197 Spaces,Tacoma,8/29/2026 5:17:13 PM
12:45 AM,Bainbridge Island,197 Spaces,Tacoma,8/29/2026 5:17:13 PM
12:50 AM,Bremerton,141 Spaces,Chimacum,8/29/2026 5:17:13 PM
02:10 AM,Bainbridge Island,197 Spaces,Tacoma,8/29/2026 5:17:13 PM
