Depart,Destination,Drive-up,Vessel,timestamp
06:30 PM,Bainbridge Island,163 Spaces,Tacoma,9/9/2026 6:10:27 PM
06:45 PM,Bremerton,128 Spaces,Kaleetan,9/9/2026 6:10:27 PM
07:30 PM,Bainbridge Island,197 Spaces,Wenatchee,9/9/2026 6:10:27 PM
07:50 PM,Bremerton,141 Spaces,Chimacum,9/9/2026 6:10:27 PM
08:15 PM,Bainbridge Island,197 Spaces,Tacoma,9/9/2026 6:10:27 PM
09:05 PM,Bremerton,139 Spaces,Kaleetan,9/9/2026 6:10:27 PM
09:20 PM,Bainbridge Island,197 Spaces,Wenatchee,9/9/2026 6:10:27 PM
10:05 PM,Bainbridge Island,197 Spaces,Tacoma,9/9/2026 6:10:27 PM
10:30 PM,Bremerton,141 Spaces,Chimacum,9/9/2026 6:10:27 PM
10:50 PM,Bainbridge Island,197 Spaces,Wenatchee,9/9/2026 6:10:27 PM
12:15 AM,Bainbridge Island,197 Spaces,Wenatchee,9/9/2026 6:10:27 PM
12:50 AM,Bremerton,141 Spaces,Chimacum,9/9/2026 6:10:27 PM
