Depart,Destination,Drive-up,Vessel,timestamp
07:50 PM,Bremerton,106 Spaces,Chimacum,2/7/2026 7:48:31 PM
08:10 PM,Bainbridge Island,163 Spaces,Wenatchee,2/7/2026 7:48:31 PM
09:00 PM,Bainbridge Island,197 Spaces,Tacoma,2/7/2026 7:48:31 PM
09:05 PM,Bremerton,186 Spaces,Walla Walla,2/7/2026 7:48:31 PM
09:45 PM,Bainbridge Island,197 Spaces,Wenatchee,2/7/2026 7:48:31 PM
10:30 PM,Bremerton,141 Spaces,Chimacum,2/7/2026 7:48:31 PM
10:40 PM,Bainbridge Island,197 Spaces,Tacoma,2/7/2026 7:48:31 PM
11:15 PM,Bainbridge Island,197 Spaces,Wenatchee,2/7/2026 7:48:31 PM
12:50 AM,Bremerton,141 Spaces,Chimacum,2/7/2026 7:48:31 PM
01:05 AM,Bainbridge Island,197 Spaces,Wenatchee,2/7/2026 7:48:31 PM
02:25 AM,Bainbridge Island,197 Spaces,Wenatchee,2/7/2026 7:48:31 PM
