Depart,Destination,Drive-up,Vessel,timestamp
12:45 AM,Bainbridge Island,179 Spaces,Wenatchee,3/8/2026 12:02:54 AM
12:50 AM,Bremerton,133 Spaces,Chimacum,3/8/2026 12:02:54 AM
02:10 AM,Bainbridge Island,197 Spaces,Wenatchee,3/8/2026 12:02:54 AM
