Depart,Destination,Drive-up,Vessel,timestamp
05:30 PM,Edmonds,27 Spaces,Spokane,9/11/2026 5:31:41 PM
06:10 PM,Edmonds,197 Spaces,Puyallup,9/11/2026 5:31:41 PM
07:00 PM,Edmonds,186 Spaces,Spokane,9/11/2026 5:31:41 PM
07:45 PM,Edmonds,197 Spaces,Puyallup,9/11/2026 5:31:41 PM
08:20 PM,Edmonds,186 Spaces,Spokane,9/11/2026 5:31:41 PM
09:10 PM,Edmonds,197 Spaces,Puyallup,9/11/2026 5:31:41 PM
09:40 PM,Edmonds,186 Spaces,Spokane,9/11/2026 5:31:41 PM
10:30 PM,Edmonds,197 Spaces,Puyallup,9/11/2026 5:31:41 PM
11:10 PM,Edmonds,186 Spaces,Spokane,9/11/2026 5:31:41 PM
12:15 AM,Edmonds,186 Spaces,Spokane,9/11/2026 5:31:41 PM
