Depart,Destination,Drive-up,Vessel,timestamp
04:00 PM,Edmonds,32 Spaces,Spokane,3/20/2026 3:55:57 PM
04:40 PM,Edmonds,186 Spaces,Walla Walla,3/20/2026 3:55:57 PM
05:30 PM,Edmonds,186 Spaces,Spokane,3/20/2026 3:55:57 PM
06:10 PM,Edmonds,186 Spaces,Walla Walla,3/20/2026 3:55:57 PM
07:00 PM,Edmonds,186 Spaces,Spokane,3/20/2026 3:55:57 PM
07:45 PM,Edmonds,186 Spaces,Walla Walla,3/20/2026 3:55:57 PM
08:20 PM,Edmonds,186 Spaces,Spokane,3/20/2026 3:55:57 PM
09:10 PM,Edmonds,186 Spaces,Walla Walla,3/20/2026 3:55:57 PM
09:40 PM,Edmonds,186 Spaces,Spokane,3/20/2026 3:55:57 PM
10:30 PM,Edmonds,186 Spaces,Walla Walla,3/20/2026 3:55:57 PM
11:10 PM,Edmonds,186 Spaces,Spokane,3/20/2026 3:55:57 PM
