Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,Vashon,04:10,04:10,04:23,06/05/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:45,06/05/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:20,06/05/2026,
Kittitas,Vashon,Southworth,05:25,05:25,05:37,06/05/2026,
Kittitas,Southworth,Vashon,05:50,05:51,06:02,06/05/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:10,06:25,06/05/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:40,07:14,06/05/2026,
Kittitas,Southworth,Vashon,07:20,07:25,07:36,06/05/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:45,07:58,06/05/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:09,08:24,06/05/2026,
Kittitas,Vashon,Southworth,08:30,08:30,08:42,06/05/2026,
Kittitas,Southworth,Vashon,08:55,08:55,09:07,06/05/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:16,09:36,06/05/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:52,10:07,06/05/2026,
Kittitas,Vashon,,10:15,11:05,00:00,06/05/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:41,10:55,06/05/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:30,11:45,06/05/2026,
Kittitas,Vashon,Southworth,11:55,11:56,12:08,06/05/2026,
Kittitas,Southworth,Vashon,12:15,12:24,12:35,06/05/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:44,12:57,06/05/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:16,13:31,06/05/2026,
Kittitas,Vashon,Fauntleroy,13:40,13:43,13:57,06/05/2026,
Kittitas,Fauntleroy,Southworth,14:10,14:13,14:39,06/05/2026,
Kittitas,Southworth,Fauntleroy,14:45,14:49,15:17,06/05/2026,
Kittitas,Fauntleroy,Vashon,15:30,15:32,15:48,06/05/2026,
Kittitas,Vashon,Southworth,15:55,15:56,16:09,06/05/2026,
