Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:06,06:44,09/23/2026,
Tillikum,Lopez,Shaw,06:50,06:53,07:21,09/23/2026,
Tillikum,Shaw,Orcas,07:20,07:26,07:34,09/23/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:44,08:24,09/23/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:49,09:29,09/23/2026,
Tillikum,Orcas,Shaw,09:45,09:46,09:55,09/23/2026,
Tillikum,Shaw,Lopez,10:00,10:01,10:20,09/23/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:36,11:17,09/23/2026,
Tillikum,Friday Harbor,Orcas,11:30,12:11,12:59,09/23/2026,
Tillikum,Orcas,Shaw,12:50,13:15,13:24,09/23/2026,
Tillikum,Shaw,Lopez,13:05,13:28,13:50,09/23/2026,
Tillikum,Lopez,Friday Harbor,13:35,14:00,14:41,09/23/2026,
Tillikum,Friday Harbor,Lopez,14:30,15:01,15:43,09/23/2026,
Tillikum,Lopez,Shaw,15:20,15:51,16:10,09/23/2026,
Tillikum,Shaw,Orcas,15:45,16:15,16:23,09/23/2026,
Tillikum,Shaw,Lopez,16:20,16:58,17:23,09/23/2026,
Tillikum,Orcas,Shaw,16:35,16:40,16:53,09/23/2026,
Tillikum,Friday Harbor,Orcas,17:40,18:25,19:19,09/23/2026,
Tillikum,Orcas,Shaw,19:00,19:26,19:33,09/23/2026,
Tillikum,Shaw,Lopez,19:15,19:37,19:55,09/23/2026,
Tillikum,Orcas,Friday Harbor,20:25,20:46,21:26,09/23/2026,
