Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:30,06:57,03/17/2026,
Kennewick,Keystone,Port Townsend,07:15,07:16,07:42,03/17/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:28,03/17/2026,
Kennewick,Keystone,Port Townsend,08:45,08:46,09:12,03/17/2026,
Kennewick,Port Townsend,Keystone,09:30,09:30,09:57,03/17/2026,
Kennewick,Keystone,Port Townsend,10:15,10:15,10:41,03/17/2026,
Kennewick,Port Townsend,Keystone,11:00,11:00,11:26,03/17/2026,
Kennewick,Keystone,Port Townsend,11:45,11:46,12:12,03/17/2026,
Kennewick,Port Townsend,Keystone,12:30,12:33,13:01,03/17/2026,
Kennewick,Keystone,Port Townsend,13:15,13:16,13:43,03/17/2026,
Kennewick,Port Townsend,Keystone,14:00,14:00,14:27,03/17/2026,
Kennewick,Keystone,Port Townsend,14:45,14:46,15:12,03/17/2026,
Kennewick,Port Townsend,Keystone,15:30,15:58,16:10,03/17/2026,
Kennewick,Keystone,Port Townsend,16:15,16:16,16:42,03/17/2026,
Kennewick,Port Townsend,Keystone,17:15,17:16,17:43,03/17/2026,
Kennewick,Keystone,Port Townsend,18:00,18:00,18:27,03/17/2026,
Kennewick,Port Townsend,Keystone,18:45,18:45,19:12,03/17/2026,
Kennewick,Keystone,Port Townsend,19:30,19:31,19:58,03/17/2026,
Kennewick,Port Townsend,Keystone,20:30,20:31,20:59,03/17/2026,
Kennewick,Keystone,Port Townsend,21:10,21:10,21:38,03/17/2026,
Kennewick,Port Townsend,Keystone,06:30,06:30,06:58,03/18/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:42,03/18/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:28,03/18/2026,
Kennewick,Keystone,Port Townsend,08:45,08:55,09:15,03/18/2026,
Kennewick,Port Townsend,Keystone,09:30,09:37,10:04,03/18/2026,
Kennewick,Keystone,Port Townsend,10:15,10:20,10:49,03/18/2026,
Kennewick,Port Townsend,Keystone,11:00,11:04,11:31,03/18/2026,
Kennewick,Keystone,Port Townsend,11:45,11:49,12:18,03/18/2026,
Kennewick,Port Townsend,Keystone,12:30,12:32,13:02,03/18/2026,
Kennewick,Keystone,Port Townsend,13:15,13:15,13:43,03/18/2026,
Kennewick,Port Townsend,Keystone,14:00,14:02,14:28,03/18/2026,
Kennewick,Keystone,Port Townsend,14:45,14:56,15:34,03/18/2026,
Kennewick,Port Townsend,Keystone,15:30,15:51,16:17,03/18/2026,
Kennewick,Keystone,Port Townsend,16:15,16:36,17:02,03/18/2026,
Kennewick,Port Townsend,Keystone,17:15,17:15,17:42,03/18/2026,
Kennewick,Keystone,Port Townsend,18:00,18:00,18:27,03/18/2026,
Kennewick,Port Townsend,Keystone,18:45,18:45,19:12,03/18/2026,
Kennewick,Keystone,Port Townsend,19:30,19:30,19:58,03/18/2026,
Kennewick,Port Townsend,Keystone,20:30,20:30,20:58,03/18/2026,
Kennewick,Keystone,Port Townsend,21:10,21:10,21:38,03/18/2026,
