Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Friday Harbor,04:05,04:05,05:15,06/10/2026,
Yakima,Friday Harbor,Lopez,05:40,05:41,06:12,06/10/2026,
Yakima,Lopez,Anacortes,06:25,06:27,07:10,06/10/2026,
Yakima,Anacortes,Orcas,07:30,07:35,08:28,06/10/2026,
Yakima,Orcas,Shaw,08:55,09:03,09:12,06/10/2026,
Yakima,Shaw,Anacortes,09:10,09:23,10:18,06/10/2026,
Yakima,Anacortes,Friday Harbor,10:30,10:42,11:50,06/10/2026,
Yakima,Friday Harbor,Anacortes,12:20,12:26,13:41,06/10/2026,
Yakima,Anacortes,Lopez,16:20,16:23,17:08,06/10/2026,
Yakima,Lopez,Friday Harbor,17:15,17:16,18:08,06/10/2026,
Yakima,Friday Harbor,Lopez,18:20,18:37,19:10,06/10/2026,
Yakima,Lopez,Anacortes,19:05,19:16,20:03,06/10/2026,
Yakima,Anacortes,Lopez,20:15,20:28,21:11,06/10/2026,
Yakima,Lopez,Friday Harbor,21:10,21:18,21:51,06/10/2026,
Yakima,Friday Harbor,Anacortes,22:05,22:09,23:35,06/10/2026,
Yakima,Anacortes,Friday Harbor,04:05,04:05,05:14,06/11/2026,
Yakima,Friday Harbor,Lopez,05:40,05:40,06:14,06/11/2026,
Yakima,Lopez,Anacortes,06:25,06:33,07:16,06/11/2026,
Yakima,Anacortes,Orcas,07:30,07:42,08:35,06/11/2026,
Yakima,Orcas,Shaw,08:55,09:06,09:17,06/11/2026,
Yakima,Shaw,Anacortes,09:10,09:29,10:24,06/11/2026,
Yakima,Anacortes,Friday Harbor,10:30,10:55,12:05,06/11/2026,
Yakima,Friday Harbor,Anacortes,12:20,13:04,14:16,06/11/2026,
Yakima,Anacortes,Lopez,13:55,14:48,15:30,06/11/2026,
Yakima,Lopez,Anacortes,15:05,15:51,16:35,06/11/2026,
