Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,04:45,04:46,05:08,03/12/2026,
Spokane,Edmonds,Kingston,05:35,05:35,05:56,03/12/2026,
Spokane,Kingston,Edmonds,06:25,06:27,06:49,03/12/2026,
Spokane,Edmonds,Kingston,07:10,07:12,07:33,03/12/2026,
Spokane,Kingston,Edmonds,07:55,07:56,08:18,03/12/2026,
Spokane,Edmonds,Kingston,08:50,08:51,09:13,03/12/2026,
Spokane,Kingston,Edmonds,09:35,09:42,10:05,03/12/2026,
Spokane,Edmonds,Kingston,10:20,10:24,10:45,03/12/2026,
Spokane,Kingston,Edmonds,11:05,11:05,11:27,03/12/2026,
Spokane,Edmonds,Kingston,11:55,11:56,12:18,03/12/2026,
Spokane,Kingston,Edmonds,12:45,12:46,13:07,03/12/2026,
Spokane,Edmonds,Kingston,13:35,13:35,13:57,03/12/2026,
Spokane,Kingston,Edmonds,14:30,14:30,14:52,03/12/2026,
Spokane,Edmonds,Kingston,15:15,15:20,15:58,03/12/2026,
Spokane,Kingston,Edmonds,16:00,16:08,16:23,03/12/2026,
Spokane,Edmonds,Kingston,16:45,16:46,17:07,03/12/2026,
Spokane,Kingston,Edmonds,17:30,17:30,17:52,03/12/2026,
Spokane,Edmonds,Kingston,18:15,18:15,18:38,03/12/2026,
Spokane,Kingston,Edmonds,19:00,19:01,19:23,03/12/2026,
Spokane,Edmonds,Kingston,19:40,19:41,20:03,03/12/2026,
Spokane,Kingston,Edmonds,20:20,20:22,20:45,03/12/2026,
Spokane,Edmonds,Kingston,21:05,21:05,21:29,03/12/2026,
Spokane,Kingston,Edmonds,21:40,21:40,22:03,03/12/2026,
Spokane,Edmonds,Kingston,22:25,22:27,22:49,03/12/2026,
Spokane,Kingston,Edmonds,23:10,23:11,23:32,03/12/2026,
Spokane,Edmonds,Kingston,23:45,23:48,00:09,03/12/2026,
Spokane,Kingston,Edmonds,04:45,04:47,05:11,03/13/2026,
Spokane,Edmonds,Kingston,05:35,05:37,05:58,03/13/2026,
Spokane,Kingston,Edmonds,06:25,06:26,06:49,03/13/2026,
Spokane,Edmonds,Kingston,07:10,07:12,07:34,03/13/2026,
Spokane,Kingston,Edmonds,07:55,07:57,08:20,03/13/2026,
Spokane,Edmonds,Kingston,08:50,08:52,09:15,03/13/2026,
Spokane,Kingston,Edmonds,09:35,09:37,10:00,03/13/2026,
Spokane,Edmonds,Kingston,10:20,10:21,10:43,03/13/2026,
Spokane,Kingston,Edmonds,11:05,11:07,11:29,03/13/2026,
Spokane,Edmonds,Kingston,11:55,11:56,12:18,03/13/2026,
Spokane,Kingston,Edmonds,12:45,12:48,13:10,03/13/2026,
Spokane,Edmonds,Kingston,13:35,13:35,13:57,03/13/2026,
Spokane,Kingston,Edmonds,14:30,14:30,14:52,03/13/2026,
Spokane,Edmonds,Kingston,15:15,15:18,15:40,03/13/2026,
Spokane,Kingston,Edmonds,16:00,16:00,16:25,03/13/2026,
Spokane,Edmonds,Kingston,16:45,16:48,17:10,03/13/2026,
Spokane,Kingston,Edmonds,17:30,17:31,17:53,03/13/2026,
Spokane,Edmonds,Kingston,18:15,18:16,18:38,03/13/2026,
Spokane,Kingston,Edmonds,19:00,19:01,19:23,03/13/2026,
Spokane,Edmonds,Kingston,19:40,19:43,20:05,03/13/2026,
Spokane,Kingston,Edmonds,20:20,20:20,20:43,03/13/2026,
Spokane,Edmonds,Kingston,21:05,21:07,21:31,03/13/2026,
Spokane,Kingston,Edmonds,21:40,21:40,22:04,03/13/2026,
Spokane,Edmonds,Kingston,22:25,22:25,22:48,03/13/2026,
