Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:05,06:46,01/16/2026,
Tillikum,Lopez,Shaw,06:50,06:52,07:12,01/16/2026,
Tillikum,Shaw,Orcas,07:20,07:22,07:30,01/16/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:22,01/16/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:23,01/16/2026,
Tillikum,Orcas,Shaw,09:45,09:46,09:56,01/16/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:20,01/16/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:30,11:09,01/16/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:57,12:43,01/16/2026,
Tillikum,Orcas,Shaw,12:50,12:59,13:11,01/16/2026,
Tillikum,Shaw,Lopez,13:05,13:14,13:30,01/16/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:39,14:18,01/16/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:33,15:13,01/16/2026,
Tillikum,Lopez,Shaw,15:20,15:20,15:39,01/16/2026,
Tillikum,Shaw,Orcas,15:45,15:45,15:54,01/16/2026,
