Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,Vashon,04:10,04:10,04:23,01/30/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:44,01/30/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:20,01/30/2026,
Kittitas,Vashon,Southworth,05:25,05:27,05:38,01/30/2026,
Kittitas,Southworth,Vashon,05:50,05:50,06:03,01/30/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:24,01/30/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:02,01/30/2026,
Kittitas,Southworth,Vashon,07:20,07:20,07:32,01/30/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:40,07:54,01/30/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:07,08:22,01/30/2026,
Kittitas,Vashon,Southworth,08:30,08:30,08:43,01/30/2026,
Kittitas,Southworth,Vashon,08:55,08:56,09:08,01/30/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:15,09:38,01/30/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:51,10:04,01/30/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:15,10:30,01/30/2026,
