Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:00,05:09,07/10/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:06,07/10/2026,
Samish,Lopez,Anacortes,06:15,06:16,07:01,07/10/2026,
Samish,Anacortes,Orcas,07:25,07:25,08:18,07/10/2026,
Samish,Orcas,Shaw,08:50,08:50,09:01,07/10/2026,
Samish,Shaw,Anacortes,09:05,09:07,10:02,07/10/2026,
Samish,Anacortes,Shaw,10:30,10:31,11:20,07/10/2026,
Samish,Shaw,Orcas,11:30,11:30,11:39,07/10/2026,
Samish,Orcas,Shaw,12:15,12:15,12:24,07/10/2026,
Samish,Shaw,Anacortes,12:30,12:32,13:27,07/10/2026,
Samish,Anacortes,Friday Harbor,14:00,14:02,15:11,07/10/2026,
Samish,Friday Harbor,Anacortes,15:50,15:56,17:05,07/10/2026,
Samish,Anacortes,Lopez,17:25,17:28,18:10,07/10/2026,
Samish,Lopez,Anacortes,18:35,18:35,19:20,07/10/2026,
Samish,Anacortes,Shaw,19:50,19:51,20:41,07/10/2026,
Samish,Shaw,Orcas,20:50,20:50,21:00,07/10/2026,
Samish,Orcas,Anacortes,21:25,21:25,22:21,07/10/2026,
Samish,Anacortes,Friday Harbor,04:00,03:59,05:05,07/11/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:06,07/11/2026,
Samish,Lopez,Anacortes,06:15,06:15,06:58,07/11/2026,
Samish,Anacortes,Orcas,07:25,07:25,08:18,07/11/2026,
Samish,Orcas,Shaw,08:50,08:54,09:04,07/11/2026,
Samish,Shaw,Anacortes,09:05,09:09,10:02,07/11/2026,
Samish,Anacortes,Shaw,10:30,10:30,11:19,07/11/2026,
Samish,Shaw,Orcas,11:30,11:30,11:38,07/11/2026,
Samish,Orcas,Shaw,12:15,12:22,12:32,07/11/2026,
Samish,Shaw,Anacortes,12:30,12:37,13:33,07/11/2026,
Samish,Anacortes,Friday Harbor,14:00,14:00,15:09,07/11/2026,
