Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,05:20,05:22,05:53,08/11/2026,
Wenatchee,Colman,Bainbridge,06:10,06:12,06:43,08/11/2026,
Wenatchee,Bainbridge,Colman,07:05,07:07,07:37,08/11/2026,
Wenatchee,Colman,Bainbridge,07:55,08:00,08:31,08/11/2026,
Wenatchee,Bainbridge,Colman,08:45,08:47,09:16,08/11/2026,
Wenatchee,Colman,Bainbridge,09:35,09:36,10:07,08/11/2026,
Wenatchee,Bainbridge,Colman,10:25,10:27,11:04,08/11/2026,
Wenatchee,Colman,Bainbridge,11:25,11:27,11:58,08/11/2026,
Wenatchee,Bainbridge,Colman,12:20,12:20,12:53,08/11/2026,
Wenatchee,Colman,Bainbridge,13:10,13:17,13:46,08/11/2026,
Wenatchee,Bainbridge,Colman,14:05,14:06,14:38,08/11/2026,
Wenatchee,Colman,Bainbridge,15:00,15:01,15:38,08/11/2026,
Wenatchee,Bainbridge,Colman,15:50,15:58,16:32,08/11/2026,
Wenatchee,Colman,Bainbridge,16:45,17:06,17:39,08/11/2026,
Wenatchee,Bainbridge,Colman,17:35,17:56,18:29,08/11/2026,
Wenatchee,Colman,Bainbridge,18:30,18:52,19:25,08/11/2026,
Wenatchee,Bainbridge,Colman,19:20,19:36,20:08,08/11/2026,
Wenatchee,Colman,Bainbridge,20:15,20:27,20:58,08/11/2026,
Wenatchee,Bainbridge,Colman,21:00,21:15,21:46,08/11/2026,
Wenatchee,Colman,Bainbridge,22:05,22:06,22:38,08/11/2026,
Wenatchee,Bainbridge,Colman,04:45,04:46,05:20,08/12/2026,
Wenatchee,Colman,Bainbridge,05:30,05:31,06:04,08/12/2026,
Wenatchee,Bainbridge,Colman,06:20,06:21,06:53,08/12/2026,
