Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,08:00,08:02,08:19,12/07/2025,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:44,12/07/2025,
