Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Vashon,Fauntleroy,05:40,05:41,05:58,11/26/2025,
Sealth,Fauntleroy,Vashon,06:10,06:11,06:26,11/26/2025,
Sealth,Vashon,Fauntleroy,06:35,06:36,06:51,11/26/2025,
Sealth,Fauntleroy,Vashon,07:05,07:06,07:22,11/26/2025,
Sealth,Vashon,Southworth,07:30,07:31,07:43,11/26/2025,
Sealth,Southworth,Vashon,07:55,07:55,08:07,11/26/2025,
Sealth,Vashon,Fauntleroy,08:15,08:20,08:37,11/26/2025,
Sealth,Fauntleroy,Southworth,08:45,08:45,09:07,11/26/2025,
Sealth,Southworth,Vashon,09:20,09:20,09:32,11/26/2025,
Sealth,Vashon,Southworth,10:35,10:38,10:47,11/26/2025,
Sealth,Southworth,Vashon,11:00,11:01,11:14,11/26/2025,
Sealth,Vashon,Fauntleroy,11:20,11:26,11:42,11/26/2025,
