Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Anacortes,Friday Harbor,04:05,04:05,05:12,05/16/2026,
Suquamish,Friday Harbor,Lopez,05:40,05:40,06:13,05/16/2026,
Suquamish,Lopez,Anacortes,06:25,06:25,07:08,05/16/2026,
Suquamish,Anacortes,Orcas,07:30,07:30,08:28,05/16/2026,
Suquamish,Orcas,Shaw,08:55,09:03,09:14,05/16/2026,
Suquamish,Shaw,Anacortes,09:10,09:19,10:11,05/16/2026,
Suquamish,Anacortes,Friday Harbor,10:30,10:30,11:46,05/16/2026,
Suquamish,Friday Harbor,Anacortes,12:20,12:20,13:33,05/16/2026,
Suquamish,Anacortes,Lopez,13:55,13:58,14:41,05/16/2026,
Suquamish,Lopez,Anacortes,15:05,15:05,15:51,05/16/2026,
Suquamish,Anacortes,Lopez,16:20,16:20,17:11,05/16/2026,
Suquamish,Lopez,Friday Harbor,17:15,17:18,17:53,05/16/2026,
Suquamish,Friday Harbor,Lopez,18:20,18:25,19:04,05/16/2026,
Suquamish,Lopez,Anacortes,19:05,19:13,19:56,05/16/2026,
Suquamish,Anacortes,Lopez,20:15,20:25,21:08,05/16/2026,
Suquamish,Lopez,Friday Harbor,21:10,21:16,21:51,05/16/2026,
Suquamish,Friday Harbor,Anacortes,22:05,22:07,23:15,05/16/2026,
Suquamish,Anacortes,Friday Harbor,04:05,04:10,05:18,05/17/2026,
Suquamish,Friday Harbor,Lopez,05:40,05:48,06:22,05/17/2026,
Suquamish,Lopez,Anacortes,06:25,06:32,07:16,05/17/2026,
Suquamish,Anacortes,Orcas,07:30,07:30,08:25,05/17/2026,
Suquamish,Orcas,Shaw,08:55,08:55,09:04,05/17/2026,
Suquamish,Shaw,Anacortes,09:10,09:10,10:00,05/17/2026,
Suquamish,Anacortes,Friday Harbor,10:30,10:31,11:49,05/17/2026,
Suquamish,Friday Harbor,Anacortes,12:20,12:29,13:40,05/17/2026,
Suquamish,Anacortes,Lopez,13:55,14:02,14:45,05/17/2026,
Suquamish,Lopez,Anacortes,15:05,15:05,15:53,05/17/2026,
Suquamish,Anacortes,Lopez,16:20,16:22,17:06,05/17/2026,
Suquamish,Lopez,Friday Harbor,17:15,17:14,17:48,05/17/2026,
Suquamish,Friday Harbor,Lopez,18:20,18:41,19:16,05/17/2026,
Suquamish,Lopez,Anacortes,19:05,19:23,20:09,05/17/2026,
Suquamish,Anacortes,Lopez,20:15,20:29,21:12,05/17/2026,
Suquamish,Lopez,Friday Harbor,21:10,21:18,21:52,05/17/2026,
