Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Anacortes,Friday Harbor,04:05,04:11,05:20,04/09/2026,
Sealth,Friday Harbor,Lopez,05:40,05:40,06:12,04/09/2026,
Sealth,Lopez,Anacortes,06:25,06:25,07:09,04/09/2026,
Sealth,Anacortes,Orcas,07:30,07:30,08:21,04/09/2026,
Sealth,Orcas,Shaw,08:55,08:55,09:06,04/09/2026,
Sealth,Shaw,Anacortes,09:10,09:11,10:03,04/09/2026,
Sealth,Anacortes,Friday Harbor,10:30,10:33,11:39,04/09/2026,
Sealth,Friday Harbor,Anacortes,12:20,12:20,13:27,04/09/2026,
Sealth,Anacortes,Lopez,13:55,14:08,14:49,04/09/2026,
Sealth,Lopez,Anacortes,15:05,15:05,16:00,04/09/2026,
Sealth,Anacortes,Lopez,16:20,16:20,17:08,04/09/2026,
Sealth,Lopez,Friday Harbor,17:15,17:16,17:58,04/09/2026,
Sealth,Friday Harbor,Lopez,18:20,18:26,19:05,04/09/2026,
Sealth,Lopez,Anacortes,19:05,19:15,19:58,04/09/2026,
Sealth,Anacortes,Lopez,20:15,20:37,21:21,04/09/2026,
Sealth,Lopez,Friday Harbor,21:10,21:28,22:01,04/09/2026,
Sealth,Friday Harbor,Anacortes,22:05,22:13,23:19,04/09/2026,
Sealth,Anacortes,Friday Harbor,04:05,04:07,05:15,04/10/2026,
Sealth,Friday Harbor,Lopez,05:40,05:40,06:12,04/10/2026,
Sealth,Lopez,Anacortes,06:25,06:25,07:08,04/10/2026,
Sealth,Anacortes,Orcas,07:30,07:30,08:22,04/10/2026,
Sealth,Orcas,Shaw,08:55,08:56,09:07,04/10/2026,
Sealth,Shaw,Anacortes,09:10,09:15,10:10,04/10/2026,
Sealth,Anacortes,Friday Harbor,10:30,10:36,11:43,04/10/2026,
Sealth,Friday Harbor,Anacortes,12:20,12:20,13:27,04/10/2026,
Sealth,Anacortes,Lopez,13:55,14:04,14:49,04/10/2026,
Sealth,Lopez,Anacortes,15:05,15:10,15:52,04/10/2026,
Sealth,Anacortes,Lopez,16:20,16:21,17:09,04/10/2026,
Sealth,Lopez,Friday Harbor,17:15,17:15,17:50,04/10/2026,
