Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Vashon,Fauntleroy,05:40,05:42,05:57,12/01/2025,
Sealth,Fauntleroy,Vashon,06:10,06:10,06:26,12/01/2025,
Sealth,Vashon,Fauntleroy,06:35,06:37,06:52,12/01/2025,
Sealth,Fauntleroy,Vashon,07:05,07:07,07:22,12/01/2025,
Sealth,Vashon,Southworth,07:30,07:30,07:42,12/01/2025,
Sealth,Southworth,Vashon,07:55,07:55,08:09,12/01/2025,
Sealth,Vashon,Fauntleroy,08:15,08:25,08:40,12/01/2025,
Sealth,Fauntleroy,Southworth,08:45,08:48,09:16,12/01/2025,
Sealth,Fauntleroy,Vashon,10:10,10:11,10:27,12/01/2025,
Sealth,Vashon,Southworth,10:35,10:35,10:46,12/01/2025,
Sealth,Southworth,Vashon,11:00,11:03,11:14,12/01/2025,
Sealth,Vashon,Fauntleroy,11:20,11:21,11:37,12/01/2025,
Sealth,Fauntleroy,Vashon,12:50,12:51,13:06,12/01/2025,
