Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Lopez,06:10,06:18,07:02,08/05/2026,
Yakima,Lopez,Friday Harbor,07:00,07:11,07:45,08/05/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:28,09:38,08/05/2026,
Yakima,Anacortes,Lopez,09:35,09:59,10:41,08/05/2026,
Yakima,Lopez,Anacortes,10:45,11:08,11:53,08/05/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:20,13:29,08/05/2026,
Yakima,Friday Harbor,Lopez,13:55,14:07,14:40,08/05/2026,
Yakima,Lopez,Anacortes,14:40,14:55,15:41,08/05/2026,
Yakima,Anacortes,Friday Harbor,16:45,16:47,18:00,08/05/2026,
Yakima,Friday Harbor,Anacortes,18:35,18:43,19:53,08/05/2026,
Yakima,Anacortes,Friday Harbor,20:15,20:25,21:36,08/05/2026,
Yakima,Friday Harbor,Orcas,21:50,22:03,22:42,08/05/2026,
Yakima,Orcas,Shaw,22:45,22:57,23:04,08/05/2026,
Yakima,Shaw,Lopez,22:55,23:08,23:21,08/05/2026,
Yakima,Lopez,Anacortes,23:20,23:28,00:11,08/05/2026,
Yakima,Anacortes,Lopez,06:10,06:14,06:56,08/06/2026,
Yakima,Lopez,Friday Harbor,07:00,07:10,07:43,08/06/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:24,09:35,08/06/2026,
Yakima,Anacortes,Lopez,09:35,09:59,10:39,08/06/2026,
Yakima,Lopez,Anacortes,10:45,11:06,11:52,08/06/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:22,13:30,08/06/2026,
Yakima,Friday Harbor,Lopez,13:55,14:26,14:57,08/06/2026,
Yakima,Lopez,Anacortes,14:40,15:14,15:59,08/06/2026,
Yakima,Anacortes,Friday Harbor,16:45,16:45,18:01,08/06/2026,
Yakima,Friday Harbor,Anacortes,18:35,18:48,20:02,08/06/2026,
Yakima,Anacortes,Friday Harbor,20:15,20:30,21:37,08/06/2026,
