Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Vashon,Fauntleroy,05:40,05:41,05:58,06/30/2026,
Kitsap,Fauntleroy,Vashon,06:10,06:11,06:26,06/30/2026,
Kitsap,Vashon,Fauntleroy,06:35,06:35,06:51,06/30/2026,
Kitsap,Fauntleroy,Vashon,07:05,07:06,07:22,06/30/2026,
Kitsap,Vashon,Southworth,07:30,07:30,07:43,06/30/2026,
Kitsap,Southworth,Vashon,07:55,07:55,08:06,06/30/2026,
Kitsap,Vashon,Fauntleroy,08:15,08:32,08:45,06/30/2026,
Kitsap,Fauntleroy,Southworth,08:45,08:55,09:15,06/30/2026,
Kitsap,Southworth,Vashon,09:20,09:23,09:35,06/30/2026,
Kitsap,Vashon,Fauntleroy,09:40,09:45,10:02,06/30/2026,
Kitsap,Fauntleroy,Vashon,10:10,10:15,10:31,06/30/2026,
Kitsap,Vashon,Southworth,10:35,10:37,10:50,06/30/2026,
Kitsap,Southworth,Vashon,11:00,11:02,11:14,06/30/2026,
Kitsap,Vashon,Fauntleroy,11:20,11:23,11:40,06/30/2026,
Kitsap,Fauntleroy,Vashon,11:50,11:52,12:10,06/30/2026,
Kitsap,Vashon,Fauntleroy,12:20,12:23,12:38,06/30/2026,
Kitsap,Fauntleroy,Vashon,12:50,12:52,13:09,06/30/2026,
Kitsap,Vashon,Fauntleroy,14:15,14:30,14:44,06/30/2026,
Kitsap,Fauntleroy,Vashon,15:05,15:00,15:13,06/30/2026,
Kitsap,Vashon,Fauntleroy,15:25,15:32,16:09,06/30/2026,
Kitsap,Fauntleroy,Southworth,16:10,16:30,16:49,06/30/2026,
Kitsap,Southworth,Vashon,16:45,17:00,17:13,06/30/2026,
Kitsap,Vashon,Fauntleroy,17:05,17:29,17:44,06/30/2026,
Kitsap,Fauntleroy,Vashon,17:40,18:05,18:20,06/30/2026,
Kitsap,Vashon,Southworth,18:05,18:28,18:40,06/30/2026,
Kitsap,Southworth,Vashon,18:25,18:50,19:03,06/30/2026,
Kitsap,Vashon,Fauntleroy,18:45,19:11,19:26,06/30/2026,
Kitsap,Fauntleroy,Vashon,19:35,19:40,19:54,06/30/2026,
Kitsap,Vashon,Southworth,19:40,20:03,20:14,06/30/2026,
Kitsap,Southworth,Vashon,20:00,20:26,20:39,06/30/2026,
Kitsap,Vashon,Fauntleroy,20:20,20:48,21:02,06/30/2026,
Kitsap,Vashon,Southworth,21:15,21:41,21:52,06/30/2026,
Kitsap,Fauntleroy,Vashon,21:15,21:17,21:32,06/30/2026,
Kitsap,Vashon,Fauntleroy,05:40,05:42,05:59,07/01/2026,
Kitsap,Fauntleroy,Vashon,06:10,06:11,06:26,07/01/2026,
Kitsap,Vashon,Fauntleroy,06:35,06:36,06:51,07/01/2026,
Kitsap,Fauntleroy,Vashon,07:05,07:06,07:21,07/01/2026,
Kitsap,Vashon,Southworth,07:30,07:30,07:43,07/01/2026,
Kitsap,Southworth,Vashon,07:55,07:55,08:07,07/01/2026,
Kitsap,Vashon,Fauntleroy,08:15,08:15,08:36,07/01/2026,
Kitsap,Fauntleroy,Southworth,08:45,08:46,09:08,07/01/2026,
Kitsap,Southworth,Vashon,09:20,09:22,09:34,07/01/2026,
Kitsap,Vashon,Fauntleroy,09:40,09:42,09:59,07/01/2026,
Kitsap,Fauntleroy,Vashon,10:10,10:15,10:31,07/01/2026,
