Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Chimacum,Vashon,Southworth,00:15,00:16,00:28,09/23/2026,
Chimacum,Southworth,Fauntleroy,00:35,00:36,00:55,09/23/2026,
Chimacum,Fauntleroy,Vashon,01:05,01:06,01:21,09/23/2026,
Chimacum,Vashon,Southworth,01:30,01:45,01:56,09/23/2026,
Chimacum,Vashon,Fauntleroy,04:05,04:06,04:22,09/23/2026,
Chimacum,Fauntleroy,Southworth,04:25,04:27,04:46,09/23/2026,
Chimacum,Southworth,Vashon,05:00,05:01,05:15,09/23/2026,
Chimacum,Vashon,Fauntleroy,05:20,05:23,05:38,09/23/2026,
Chimacum,Fauntleroy,Vashon,05:50,05:51,06:07,09/23/2026,
Chimacum,Vashon,Southworth,06:15,06:15,06:29,09/23/2026,
Chimacum,Southworth,Vashon,06:45,06:46,06:58,09/23/2026,
Chimacum,Vashon,Fauntleroy,07:05,07:09,07:25,09/23/2026,
Chimacum,Vashon,Fauntleroy,07:55,08:00,08:24,09/23/2026,
Chimacum,Fauntleroy,Vashon,08:25,08:36,08:51,09/23/2026,
Chimacum,Vashon,Fauntleroy,09:00,09:01,09:17,09/23/2026,
Chimacum,Fauntleroy,Vashon,09:30,09:31,09:45,09/23/2026,
Chimacum,Vashon,Southworth,09:55,09:56,10:08,09/23/2026,
Chimacum,Southworth,Vashon,10:20,10:22,10:38,09/23/2026,
Chimacum,Vashon,Fauntleroy,10:40,10:46,11:02,09/23/2026,
Chimacum,Fauntleroy,Vashon,11:10,11:17,11:32,09/23/2026,
Chimacum,Vashon,Southworth,12:35,12:49,13:01,09/23/2026,
Chimacum,Southworth,Fauntleroy,13:00,13:09,13:28,09/23/2026,
Chimacum,Fauntleroy,Vashon,13:35,13:41,14:02,09/23/2026,
Chimacum,Vashon,Southworth,14:00,14:10,14:21,09/23/2026,
Chimacum,Southworth,Fauntleroy,14:20,14:33,14:54,09/23/2026,
Chimacum,Fauntleroy,Vashon,15:05,15:11,15:25,09/23/2026,
Chimacum,Vashon,Southworth,15:30,15:38,15:50,09/23/2026,
Chimacum,Southworth,Fauntleroy,15:55,16:01,16:20,09/23/2026,
Chimacum,Fauntleroy,Vashon,16:35,16:37,16:53,09/23/2026,
Chimacum,Vashon,Southworth,17:00,17:03,17:15,09/23/2026,
Chimacum,Southworth,Vashon,17:20,17:27,17:41,09/23/2026,
Chimacum,Vashon,Fauntleroy,17:45,17:51,18:04,09/23/2026,
Chimacum,Fauntleroy,Vashon,18:15,18:19,18:33,09/23/2026,
Chimacum,Vashon,Southworth,18:40,18:42,18:54,09/23/2026,
Chimacum,Southworth,Fauntleroy,19:00,19:02,19:22,09/23/2026,
Chimacum,Fauntleroy,Vashon,19:35,19:36,19:50,09/23/2026,
Chimacum,Vashon,Fauntleroy,04:05,04:06,04:21,09/24/2026,
Chimacum,Fauntleroy,Southworth,04:25,04:27,04:45,09/24/2026,
Chimacum,Southworth,Vashon,05:00,05:01,05:13,09/24/2026,
Chimacum,Vashon,Fauntleroy,05:20,05:22,05:37,09/24/2026,
Chimacum,Fauntleroy,Vashon,05:50,05:52,06:07,09/24/2026,
Chimacum,Vashon,Southworth,06:15,06:15,06:28,09/24/2026,
Chimacum,Southworth,Vashon,06:45,06:47,06:57,09/24/2026,
Chimacum,Vashon,Fauntleroy,07:05,07:08,07:27,09/24/2026,
Chimacum,Vashon,Fauntleroy,07:55,08:00,08:22,09/24/2026,
Chimacum,Fauntleroy,Vashon,08:05,07:38,07:53,09/24/2026,
