Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Mukilteo,Clinton,00:05,00:09,00:23,01/03/2026,
Kitsap,Clinton,Mukilteo,00:35,00:35,00:49,01/03/2026,
Kitsap,Mukilteo,Clinton,01:05,01:10,01:24,01/03/2026,
Kitsap,Clinton,Mukilteo,05:30,05:30,05:43,01/03/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:15,01/03/2026,
Kitsap,Clinton,Mukilteo,06:30,06:30,06:45,01/03/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:14,01/03/2026,
Kitsap,Clinton,Mukilteo,07:30,07:30,07:46,01/03/2026,
Kitsap,Mukilteo,Clinton,08:00,08:00,08:14,01/03/2026,
Kitsap,Clinton,Mukilteo,08:30,08:31,08:47,01/03/2026,
Kitsap,Mukilteo,Clinton,09:00,09:00,09:15,01/03/2026,
Kitsap,Clinton,Mukilteo,09:30,09:30,09:46,01/03/2026,
