Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:15,06:58,03/29/2026,
Samish,Lopez,Friday Harbor,07:10,07:10,07:42,03/29/2026,
Samish,Friday Harbor,Lopez,08:10,08:10,08:42,03/29/2026,
Samish,Lopez,Anacortes,08:55,08:55,09:41,03/29/2026,
Samish,Anacortes,Lopez,10:05,10:05,10:47,03/29/2026,
Samish,Lopez,Orcas,11:00,11:00,11:17,03/29/2026,
Samish,Orcas,Lopez,11:50,11:53,12:14,03/29/2026,
Samish,Lopez,Anacortes,12:20,12:27,13:13,03/29/2026,
Samish,Anacortes,Friday Harbor,13:35,13:36,14:48,03/29/2026,
Samish,Friday Harbor,Lopez,15:35,15:39,16:14,03/29/2026,
Samish,Lopez,Anacortes,16:20,16:21,17:11,03/29/2026,
Samish,Anacortes,Lopez,17:35,17:36,18:18,03/29/2026,
Samish,Lopez,Friday Harbor,18:30,18:30,19:04,03/29/2026,
Samish,Friday Harbor,Lopez,19:35,19:35,20:09,03/29/2026,
Samish,Lopez,Anacortes,20:20,20:19,21:05,03/29/2026,
Samish,Anacortes,Lopez,06:15,06:17,07:04,03/30/2026,
Samish,Lopez,Friday Harbor,07:10,07:15,07:48,03/30/2026,
Samish,Friday Harbor,Lopez,08:10,08:15,08:49,03/30/2026,
Samish,Lopez,Anacortes,08:55,08:58,09:45,03/30/2026,
Samish,Anacortes,Lopez,10:05,10:07,10:51,03/30/2026,
Samish,Lopez,Anacortes,12:20,12:23,13:12,03/30/2026,
Samish,Anacortes,Lopez,13:35,13:41,14:24,03/30/2026,
Samish,Lopez,Friday Harbor,14:25,14:31,15:04,03/30/2026,
Samish,Friday Harbor,Lopez,15:35,15:35,16:09,03/30/2026,
Samish,Lopez,Anacortes,16:20,16:20,17:07,03/30/2026,
