Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,05:30,05:35,05:56,07/14/2026,
Spokane,Edmonds,Kingston,06:15,06:15,06:37,07/14/2026,
Spokane,Kingston,Edmonds,07:00,07:00,07:21,07/14/2026,
Spokane,Edmonds,Kingston,07:55,07:55,08:18,07/14/2026,
Spokane,Kingston,Edmonds,08:40,08:41,09:03,07/14/2026,
Spokane,Edmonds,Kingston,09:35,09:39,10:02,07/14/2026,
Spokane,Kingston,Edmonds,10:20,10:22,10:44,07/14/2026,
Spokane,Edmonds,Kingston,11:05,11:08,11:31,07/14/2026,
Spokane,Kingston,Edmonds,11:55,11:56,12:22,07/14/2026,
Spokane,Edmonds,Kingston,12:40,12:45,13:08,07/14/2026,
Spokane,Kingston,Edmonds,13:30,13:34,13:56,07/14/2026,
Spokane,Edmonds,Kingston,14:25,14:29,14:50,07/14/2026,
Spokane,Kingston,Edmonds,15:10,15:13,15:36,07/14/2026,
Spokane,Edmonds,Kingston,15:55,16:00,16:26,07/14/2026,
Spokane,Kingston,Edmonds,16:40,16:49,17:12,07/14/2026,
Spokane,Edmonds,Kingston,17:25,17:34,17:56,07/14/2026,
Spokane,Kingston,Edmonds,18:10,18:16,18:37,07/14/2026,
Spokane,Edmonds,Kingston,19:00,19:02,19:22,07/14/2026,
Spokane,Kingston,Edmonds,19:45,19:45,20:08,07/14/2026,
Spokane,Edmonds,Kingston,20:30,20:31,20:52,07/14/2026,
Spokane,Kingston,Edmonds,21:40,21:53,22:16,07/14/2026,
Spokane,Edmonds,Kingston,22:25,22:29,22:51,07/14/2026,
Spokane,Kingston,Edmonds,23:10,23:12,23:34,07/14/2026,
Spokane,Edmonds,Kingston,23:45,23:46,00:07,07/14/2026,
Spokane,Kingston,Edmonds,04:45,04:47,05:09,07/15/2026,
Spokane,Edmonds,Kingston,05:35,05:37,05:59,07/15/2026,
Spokane,Kingston,Edmonds,06:25,06:25,06:46,07/15/2026,
Spokane,Edmonds,Kingston,07:10,07:15,07:36,07/15/2026,
Spokane,Kingston,Edmonds,07:55,07:55,08:17,07/15/2026,
Spokane,Edmonds,Kingston,08:50,08:52,09:14,07/15/2026,
Spokane,Kingston,Edmonds,09:35,09:36,09:58,07/15/2026,
Spokane,Edmonds,Kingston,10:20,10:24,10:45,07/15/2026,
Spokane,Kingston,Edmonds,11:05,11:06,11:28,07/15/2026,
Spokane,Edmonds,Kingston,11:55,11:55,12:18,07/15/2026,
Spokane,Kingston,Edmonds,12:45,12:46,13:12,07/15/2026,
