Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:07,06:47,01/03/2026,
Tillikum,Lopez,Shaw,06:50,06:52,07:13,01/03/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:30,01/03/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:41,08:29,01/03/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:46,09:31,01/03/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:53,01/03/2026,
Tillikum,Shaw,Lopez,10:00,09:59,10:22,01/03/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:32,11:17,01/03/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:45,12:29,01/03/2026,
Tillikum,Orcas,Shaw,12:50,12:50,13:00,01/03/2026,
Tillikum,Shaw,Lopez,13:05,13:05,13:25,01/03/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:35,14:14,01/03/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:31,15:18,01/03/2026,
