Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,Southworth,00:15,00:15,00:26,08/30/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:35,00:52,08/30/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:13,01:27,08/30/2026,
Kittitas,Vashon,Southworth,01:30,01:33,01:44,08/30/2026,
Kittitas,Southworth,Vashon,04:20,04:20,04:32,08/30/2026,
Kittitas,Vashon,Fauntleroy,04:40,04:40,04:54,08/30/2026,
Kittitas,Fauntleroy,Vashon,05:10,05:12,05:27,08/30/2026,
Kittitas,Vashon,Southworth,05:35,05:35,05:47,08/30/2026,
Kittitas,Southworth,Vashon,05:55,05:55,06:08,08/30/2026,
Kittitas,Vashon,Fauntleroy,06:15,06:16,06:29,08/30/2026,
Kittitas,Fauntleroy,Vashon,06:45,06:45,06:59,08/30/2026,
Kittitas,Vashon,Southworth,07:10,07:10,07:22,08/30/2026,
Kittitas,Southworth,Vashon,07:30,07:32,07:43,08/30/2026,
Kittitas,Vashon,Fauntleroy,07:50,07:51,08:04,08/30/2026,
Kittitas,Fauntleroy,Vashon,08:20,08:21,08:35,08/30/2026,
Kittitas,Vashon,Southworth,08:50,08:51,09:02,08/30/2026,
Kittitas,Southworth,Vashon,09:15,09:17,09:30,08/30/2026,
Kittitas,Vashon,Fauntleroy,09:40,09:41,09:57,08/30/2026,
Kittitas,Fauntleroy,Vashon,10:15,10:16,10:30,08/30/2026,
Kittitas,Vashon,Southworth,10:40,10:41,10:52,08/30/2026,
Kittitas,Southworth,Vashon,11:00,11:09,11:21,08/30/2026,
Kittitas,Vashon,Fauntleroy,11:20,11:31,11:45,08/30/2026,
Kittitas,Fauntleroy,Southworth,11:50,12:00,12:19,08/30/2026,
Kittitas,Southworth,Vashon,12:20,12:31,12:44,08/30/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:58,13:12,08/30/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:29,13:42,08/30/2026,
Kittitas,Vashon,Fauntleroy,13:55,13:59,14:19,08/30/2026,
Kittitas,Fauntleroy,Vashon,14:30,14:32,14:46,08/30/2026,
Kittitas,Vashon,Southworth,14:55,14:57,15:06,08/30/2026,
Kittitas,Southworth,Vashon,15:15,15:21,15:33,08/30/2026,
Kittitas,Vashon,Fauntleroy,15:35,15:47,16:00,08/30/2026,
Kittitas,Fauntleroy,Vashon,16:05,16:18,16:31,08/30/2026,
Kittitas,Vashon,Southworth,16:35,16:41,16:50,08/30/2026,
Kittitas,Southworth,Fauntleroy,17:05,17:07,17:33,08/30/2026,
Kittitas,Fauntleroy,Southworth,17:45,17:46,18:05,08/30/2026,
Kittitas,Southworth,Vashon,18:15,18:20,18:32,08/30/2026,
Kittitas,Vashon,Fauntleroy,18:35,18:45,18:59,08/30/2026,
Kittitas,Fauntleroy,Vashon,19:10,19:15,19:28,08/30/2026,
Kittitas,Vashon,Fauntleroy,19:40,19:41,19:56,08/30/2026,
Kittitas,Fauntleroy,Vashon,20:10,20:12,20:25,08/30/2026,
Kittitas,Vashon,Fauntleroy,20:40,20:41,21:01,08/30/2026,
Kittitas,Fauntleroy,Vashon,21:20,21:21,21:35,08/30/2026,
Kittitas,Vashon,Southworth,23:00,23:35,23:48,08/30/2026,
Kittitas,Southworth,Fauntleroy,23:20,23:55,00:13,08/30/2026,
Kittitas,Fauntleroy,Vashon,23:50,00:21,00:35,08/30/2026,
