Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kaleetan,Anacortes,Lopez,06:15,06:15,07:09,12/03/2025,
Kaleetan,Lopez,Friday Harbor,07:10,07:19,07:52,12/03/2025,
Kaleetan,Friday Harbor,Lopez,08:10,08:21,08:53,12/03/2025,
Kaleetan,Lopez,Anacortes,08:55,09:13,09:47,12/03/2025,
Kaleetan,Anacortes,Lopez,10:05,10:06,10:47,12/03/2025,
Kaleetan,Lopez,Orcas,11:00,11:00,11:17,12/03/2025,
Kaleetan,Orcas,Lopez,11:50,11:50,12:09,12/03/2025,
Kaleetan,Lopez,Anacortes,12:20,12:21,13:04,12/03/2025,
Kaleetan,Anacortes,Lopez,13:35,13:39,14:19,12/03/2025,
Kaleetan,Lopez,Friday Harbor,14:25,14:25,14:57,12/03/2025,
