Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Clinton,Mukilteo,04:40,03:54,04:09,12/23/2025,
Suquamish,Mukilteo,Clinton,05:05,04:14,04:30,12/23/2025,
