Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,04:45,04:51,05:13,08/12/2026,
Puyallup,Edmonds,Kingston,05:35,05:38,06:00,08/12/2026,
Puyallup,Kingston,Edmonds,06:25,06:27,06:49,08/12/2026,
Puyallup,Edmonds,Kingston,07:10,07:11,07:33,08/12/2026,
Puyallup,Kingston,Edmonds,07:55,07:57,08:19,08/12/2026,
Puyallup,Edmonds,Kingston,08:50,08:53,09:17,08/12/2026,
Puyallup,Kingston,Edmonds,09:35,09:39,10:00,08/12/2026,
Puyallup,Edmonds,Kingston,10:20,10:26,10:48,08/12/2026,
Puyallup,Kingston,Edmonds,11:05,11:13,11:35,08/12/2026,
Puyallup,Edmonds,Kingston,11:55,12:02,12:26,08/12/2026,
Puyallup,Kingston,Edmonds,12:45,12:51,13:13,08/12/2026,
Puyallup,Edmonds,Kingston,13:35,13:39,14:02,08/12/2026,
Puyallup,Kingston,Edmonds,14:30,14:38,14:59,08/12/2026,
Puyallup,Edmonds,Kingston,15:15,15:27,15:47,08/12/2026,
Puyallup,Kingston,Edmonds,16:00,16:13,16:34,08/12/2026,
Puyallup,Edmonds,Kingston,16:45,17:03,17:24,08/12/2026,
Puyallup,Kingston,Edmonds,17:30,17:50,18:10,08/12/2026,
Puyallup,Edmonds,Kingston,18:15,18:41,19:02,08/12/2026,
Puyallup,Kingston,Edmonds,19:00,19:33,19:54,08/12/2026,
Puyallup,Edmonds,Kingston,19:40,20:16,20:38,08/12/2026,
Puyallup,Kingston,Edmonds,20:20,20:52,21:13,08/12/2026,
Puyallup,Edmonds,Kingston,21:05,21:24,21:45,08/12/2026,
Puyallup,Kingston,Edmonds,21:40,21:55,22:17,08/12/2026,
Puyallup,Edmonds,Kingston,22:25,22:29,22:53,08/12/2026,
Puyallup,Kingston,Edmonds,23:10,23:11,23:32,08/12/2026,
Puyallup,Edmonds,Kingston,23:45,23:48,00:09,08/12/2026,
Puyallup,Kingston,Edmonds,04:45,04:47,05:09,08/13/2026,
Puyallup,Edmonds,Kingston,05:35,05:36,05:58,08/13/2026,
Puyallup,Kingston,Edmonds,06:25,06:26,06:48,08/13/2026,
Puyallup,Edmonds,Kingston,07:10,07:12,07:33,08/13/2026,
Puyallup,Kingston,Edmonds,07:55,07:57,08:18,08/13/2026,
Puyallup,Edmonds,Kingston,08:50,08:52,09:13,08/13/2026,
Puyallup,Kingston,Edmonds,09:35,09:42,10:04,08/13/2026,
Puyallup,Edmonds,Kingston,10:20,10:29,10:51,08/13/2026,
Puyallup,Kingston,Edmonds,11:05,11:16,11:39,08/13/2026,
Puyallup,Edmonds,Kingston,11:55,12:06,12:27,08/13/2026,
Puyallup,Kingston,Edmonds,12:45,12:55,13:18,08/13/2026,
Puyallup,Edmonds,Kingston,13:35,13:42,14:04,08/13/2026,
Puyallup,Kingston,Edmonds,14:30,14:31,14:52,08/13/2026,
Puyallup,Edmonds,Kingston,15:15,15:25,15:46,08/13/2026,
Puyallup,Kingston,Edmonds,16:00,16:10,16:31,08/13/2026,
