Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Mukilteo,Clinton,00:05,00:09,00:25,01/12/2026,
Sealth,Clinton,Mukilteo,00:35,00:36,00:51,01/12/2026,
Sealth,Mukilteo,Clinton,01:05,01:06,01:22,01/12/2026,
Sealth,Clinton,Mukilteo,04:40,04:59,05:13,01/12/2026,
Sealth,Mukilteo,Clinton,05:05,05:23,05:36,01/12/2026,
Sealth,Clinton,Mukilteo,05:30,05:48,06:02,01/12/2026,
Sealth,Mukilteo,Clinton,06:00,06:17,06:32,01/12/2026,
Sealth,Clinton,Mukilteo,06:30,06:44,06:58,01/12/2026,
Sealth,Mukilteo,Clinton,07:00,07:09,07:22,01/12/2026,
Sealth,Clinton,Mukilteo,07:30,07:33,07:47,01/12/2026,
Sealth,Mukilteo,Clinton,08:00,08:00,08:14,01/12/2026,
Sealth,Clinton,Mukilteo,08:30,08:30,08:45,01/12/2026,
Sealth,Mukilteo,Clinton,09:00,09:00,09:13,01/12/2026,
Sealth,Clinton,Mukilteo,09:30,09:31,09:45,01/12/2026,
Sealth,Mukilteo,Clinton,10:00,10:00,10:14,01/12/2026,
Sealth,Clinton,Mukilteo,10:30,10:30,10:44,01/12/2026,
Sealth,Mukilteo,Clinton,11:00,11:00,11:14,01/12/2026,
Sealth,Clinton,Mukilteo,11:30,11:30,11:44,01/12/2026,
Sealth,Mukilteo,Clinton,12:00,12:00,12:13,01/12/2026,
Sealth,Clinton,Mukilteo,12:30,12:38,12:52,01/12/2026,
Sealth,Mukilteo,Clinton,13:00,13:03,13:17,01/12/2026,
Sealth,Clinton,Mukilteo,13:30,13:32,13:46,01/12/2026,
Sealth,Mukilteo,Clinton,14:05,14:06,14:20,01/12/2026,
Sealth,Clinton,Mukilteo,14:35,14:35,14:51,01/12/2026,
