Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Clinton,Mukilteo,04:40,04:40,04:55,03/11/2026,
Kitsap,Mukilteo,Clinton,05:05,05:05,05:16,03/11/2026,
Kitsap,Clinton,Mukilteo,05:30,05:30,05:44,03/11/2026,
Kitsap,Mukilteo,Clinton,06:00,06:02,06:15,03/11/2026,
Kitsap,Clinton,Mukilteo,06:30,06:30,06:46,03/11/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:13,03/11/2026,
Kitsap,Clinton,Mukilteo,07:30,07:31,07:45,03/11/2026,
Kitsap,Mukilteo,Clinton,08:00,08:00,08:14,03/11/2026,
Kitsap,Clinton,Mukilteo,08:30,08:31,08:45,03/11/2026,
Kitsap,Mukilteo,Clinton,09:00,09:00,09:13,03/11/2026,
Kitsap,Clinton,Mukilteo,09:30,09:31,09:45,03/11/2026,
Kitsap,Mukilteo,Clinton,11:00,11:00,11:13,03/11/2026,
Kitsap,Clinton,Mukilteo,11:30,11:31,11:45,03/11/2026,
Kitsap,Mukilteo,Clinton,12:00,12:00,12:13,03/11/2026,
Kitsap,Clinton,Mukilteo,12:30,12:31,12:45,03/11/2026,
Kitsap,Mukilteo,Clinton,13:00,13:01,13:15,03/11/2026,
Kitsap,Clinton,Mukilteo,13:30,13:31,13:45,03/11/2026,
Kitsap,Mukilteo,Clinton,14:05,14:05,14:18,03/11/2026,
Kitsap,Clinton,Mukilteo,14:35,14:39,14:55,03/11/2026,
Kitsap,Mukilteo,Clinton,15:05,15:09,15:22,03/11/2026,
Kitsap,Clinton,Mukilteo,15:35,15:38,15:53,03/11/2026,
Kitsap,Mukilteo,Clinton,16:05,16:08,16:21,03/11/2026,
Kitsap,Clinton,Mukilteo,16:35,16:36,16:52,03/11/2026,
Kitsap,Mukilteo,Clinton,17:10,17:11,17:24,03/11/2026,
Kitsap,Clinton,Mukilteo,17:35,17:37,17:56,03/11/2026,
Kitsap,Mukilteo,Clinton,18:10,18:10,18:23,03/11/2026,
Kitsap,Clinton,Mukilteo,18:35,18:35,18:55,03/11/2026,
Kitsap,Mukilteo,Clinton,19:05,19:06,19:19,03/11/2026,
Kitsap,Clinton,Mukilteo,19:35,19:35,19:54,03/11/2026,
Kitsap,Mukilteo,Clinton,20:05,20:05,20:19,03/11/2026,
Kitsap,Clinton,Mukilteo,20:30,20:31,20:51,03/11/2026,
Kitsap,Mukilteo,Clinton,21:00,21:00,21:18,03/11/2026,
Kitsap,Clinton,Mukilteo,21:30,21:30,21:49,03/11/2026,
Kitsap,Mukilteo,Clinton,22:00,22:00,22:14,03/11/2026,
Kitsap,Clinton,Mukilteo,22:30,22:33,22:46,03/11/2026,
Kitsap,Mukilteo,Clinton,23:00,23:00,23:14,03/11/2026,
Kitsap,Clinton,Mukilteo,23:30,23:30,23:43,03/11/2026,
Kitsap,Mukilteo,Clinton,00:05,00:05,00:20,03/12/2026,
Kitsap,Clinton,Mukilteo,00:35,00:35,00:48,03/12/2026,
Kitsap,Mukilteo,Clinton,01:05,01:05,01:18,03/12/2026,
Kitsap,Clinton,Mukilteo,04:40,04:40,04:52,03/12/2026,
Kitsap,Mukilteo,Clinton,05:05,05:04,05:17,03/12/2026,
Kitsap,Clinton,Mukilteo,05:30,05:30,05:43,03/12/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:14,03/12/2026,
Kitsap,Clinton,Mukilteo,06:30,06:31,06:44,03/12/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:14,03/12/2026,
Kitsap,Clinton,Mukilteo,07:30,07:30,07:45,03/12/2026,
Kitsap,Mukilteo,Clinton,08:00,08:00,08:14,03/12/2026,
Kitsap,Clinton,Mukilteo,08:30,08:30,08:44,03/12/2026,
Kitsap,Mukilteo,Clinton,09:00,09:01,09:22,03/12/2026,
Kitsap,Clinton,Mukilteo,09:30,09:38,09:52,03/12/2026,
Kitsap,Mukilteo,Clinton,10:00,10:02,10:17,03/12/2026,
Kitsap,Clinton,Mukilteo,10:30,10:32,10:45,03/12/2026,
Kitsap,Mukilteo,Clinton,11:00,11:00,11:13,03/12/2026,
Kitsap,Clinton,Mukilteo,11:30,11:31,11:44,03/12/2026,
Kitsap,Mukilteo,Clinton,12:00,12:00,12:13,03/12/2026,
Kitsap,Clinton,Mukilteo,12:30,12:31,12:45,03/12/2026,
