Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,05:05,05:06,05:24,03/05/2026,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:51,03/05/2026,
Tokitae,Clinton,Mukilteo,06:00,06:02,06:16,03/05/2026,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:45,03/05/2026,
Tokitae,Clinton,Mukilteo,07:00,07:00,07:15,03/05/2026,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:49,03/05/2026,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:16,03/05/2026,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:46,03/05/2026,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:14,03/05/2026,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:47,03/05/2026,
Tokitae,Clinton,Mukilteo,10:00,10:03,10:16,03/05/2026,
Tokitae,Mukilteo,Clinton,10:30,10:30,10:46,03/05/2026,
Tokitae,Clinton,Mukilteo,11:00,11:01,11:15,03/05/2026,
Tokitae,Mukilteo,Clinton,11:30,11:31,11:46,03/05/2026,
Tokitae,Clinton,Mukilteo,12:00,12:00,12:15,03/05/2026,
Tokitae,Mukilteo,Clinton,12:30,12:31,12:46,03/05/2026,
Tokitae,Clinton,Mukilteo,13:00,13:02,13:17,03/05/2026,
Tokitae,Mukilteo,Clinton,13:30,13:32,13:47,03/05/2026,
Tokitae,Clinton,Mukilteo,14:00,14:02,14:17,03/05/2026,
Tokitae,Mukilteo,Clinton,14:35,14:35,14:51,03/05/2026,
Tokitae,Clinton,Mukilteo,15:05,15:12,15:26,03/05/2026,
Tokitae,Mukilteo,Clinton,15:35,15:55,16:24,03/05/2026,
Tokitae,Clinton,Mukilteo,16:35,16:30,16:36,03/05/2026,
Tokitae,Mukilteo,Clinton,16:40,16:45,16:56,03/05/2026,
Tokitae,Clinton,Mukilteo,17:05,17:11,17:26,03/05/2026,
Tokitae,Mukilteo,Clinton,17:40,17:41,17:55,03/05/2026,
Tokitae,Clinton,Mukilteo,18:05,18:08,18:23,03/05/2026,
Tokitae,Mukilteo,Clinton,18:40,18:40,18:55,03/05/2026,
Tokitae,Clinton,Mukilteo,19:05,19:07,19:23,03/05/2026,
Tokitae,Mukilteo,Clinton,19:35,19:35,19:50,03/05/2026,
Tokitae,Clinton,Mukilteo,20:00,20:00,20:18,03/05/2026,
Tokitae,Mukilteo,Clinton,20:35,20:36,20:51,03/05/2026,
Tokitae,Clinton,Mukilteo,21:30,21:32,21:46,03/05/2026,
Tokitae,Mukilteo,Clinton,22:00,21:59,22:12,03/05/2026,
Tokitae,Clinton,Mukilteo,22:30,22:31,22:45,03/05/2026,
Tokitae,Mukilteo,Clinton,23:00,22:59,23:12,03/05/2026,
Tokitae,Clinton,Mukilteo,23:30,23:30,23:43,03/05/2026,
Tokitae,Mukilteo,Clinton,00:05,00:05,00:17,03/06/2026,
Tokitae,Clinton,Mukilteo,00:35,00:35,00:48,03/06/2026,
Tokitae,Mukilteo,Clinton,01:05,01:04,01:17,03/06/2026,
Tokitae,Clinton,Mukilteo,05:05,05:05,05:27,03/06/2026,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:50,03/06/2026,
Tokitae,Clinton,Mukilteo,06:00,06:00,06:15,03/06/2026,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:47,03/06/2026,
Tokitae,Clinton,Mukilteo,07:00,07:00,07:15,03/06/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:48,03/06/2026,
Tokitae,Clinton,Mukilteo,08:00,08:00,08:17,03/06/2026,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:50,03/06/2026,
Tokitae,Clinton,Mukilteo,09:00,09:02,09:17,03/06/2026,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:45,03/06/2026,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:15,03/06/2026,
Tokitae,Mukilteo,Clinton,10:30,10:30,10:44,03/06/2026,
Tokitae,Clinton,Mukilteo,11:00,11:00,11:15,03/06/2026,
Tokitae,Mukilteo,Clinton,11:30,11:30,11:44,03/06/2026,
Tokitae,Clinton,Mukilteo,12:00,12:00,12:15,03/06/2026,
Tokitae,Mukilteo,Clinton,12:30,12:31,12:45,03/06/2026,
Tokitae,Clinton,Mukilteo,13:00,13:02,13:17,03/06/2026,
Tokitae,Mukilteo,Clinton,13:30,13:33,13:48,03/06/2026,
Tokitae,Clinton,Mukilteo,14:00,14:02,14:17,03/06/2026,
Tokitae,Mukilteo,Clinton,14:35,14:35,14:56,03/06/2026,
Tokitae,Clinton,Mukilteo,15:05,15:10,15:24,03/06/2026,
