Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,05:50,06:01,06:40,09/08/2026,
Tillikum,Lopez,Shaw,06:40,06:52,07:12,09/08/2026,
Tillikum,Shaw,Orcas,07:05,07:17,07:25,09/08/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:37,08:17,09/08/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:37,09:18,09/08/2026,
Tillikum,Lopez,Shaw,09:25,09:29,09:48,09/08/2026,
Tillikum,Shaw,Orcas,09:50,09:53,10:00,09/08/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:12,11:02,09/08/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:23,12:08,09/08/2026,
Tillikum,Shaw,Orcas,12:15,12:15,12:23,09/08/2026,
Tillikum,Orcas,Lopez,12:35,12:35,12:56,09/08/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:05,13:45,09/08/2026,
Tillikum,Friday Harbor,Lopez,14:20,14:20,15:01,09/08/2026,
Tillikum,Lopez,Shaw,15:10,15:09,15:28,09/08/2026,
Tillikum,Shaw,Orcas,15:35,15:35,15:42,09/08/2026,
Tillikum,Orcas,Shaw,16:00,16:00,16:08,09/08/2026,
Tillikum,Shaw,Lopez,16:15,16:15,16:34,09/08/2026,
Tillikum,Lopez,Friday Harbor,16:45,16:45,17:25,09/08/2026,
Tillikum,Friday Harbor,Orcas,17:50,17:51,18:30,09/08/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:06,09/08/2026,
Tillikum,Shaw,Lopez,19:15,19:15,19:32,09/08/2026,
Tillikum,Lopez,Orcas,19:45,19:45,20:06,09/08/2026,
Tillikum,Orcas,Friday Harbor,20:15,20:15,20:55,09/08/2026,
