Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Anacortes,Friday Harbor,04:05,04:10,05:18,05/17/2026,
Suquamish,Friday Harbor,Lopez,05:40,05:48,06:22,05/17/2026,
Suquamish,Lopez,Anacortes,06:25,06:32,07:16,05/17/2026,
Suquamish,Anacortes,Orcas,07:30,07:30,08:25,05/17/2026,
Suquamish,Orcas,Shaw,08:55,08:55,09:04,05/17/2026,
Suquamish,Shaw,Anacortes,09:10,09:10,10:00,05/17/2026,
Suquamish,Anacortes,Friday Harbor,10:30,10:31,11:49,05/17/2026,
Suquamish,Friday Harbor,Anacortes,12:20,12:29,13:40,05/17/2026,
Suquamish,Anacortes,Lopez,13:55,14:02,14:45,05/17/2026,
Suquamish,Lopez,Anacortes,15:05,15:05,15:53,05/17/2026,
Suquamish,Anacortes,Lopez,16:20,16:22,17:06,05/17/2026,
Suquamish,Lopez,Friday Harbor,17:15,17:14,17:48,05/17/2026,
Suquamish,Friday Harbor,Lopez,18:20,18:41,19:16,05/17/2026,
Suquamish,Lopez,Anacortes,19:05,19:23,20:09,05/17/2026,
Suquamish,Anacortes,Lopez,20:15,20:29,21:12,05/17/2026,
Suquamish,Lopez,Friday Harbor,21:10,21:18,21:52,05/17/2026,
Suquamish,Friday Harbor,Anacortes,22:05,22:06,23:15,05/17/2026,
Suquamish,Anacortes,Friday Harbor,04:05,04:05,05:13,05/18/2026,
Suquamish,Friday Harbor,Lopez,05:40,05:39,06:14,05/18/2026,
Suquamish,Lopez,Anacortes,06:25,06:25,07:14,05/18/2026,
Suquamish,Anacortes,Orcas,07:30,07:33,08:26,05/18/2026,
Suquamish,Orcas,Shaw,08:55,08:55,09:05,05/18/2026,
Suquamish,Shaw,Anacortes,09:10,09:11,10:04,05/18/2026,
Suquamish,Anacortes,Friday Harbor,10:30,10:36,11:53,05/18/2026,
