Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Lopez,06:10,06:13,06:57,07/22/2026,
Yakima,Lopez,Friday Harbor,07:00,07:03,07:37,07/22/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:08,09:19,07/22/2026,
Yakima,Anacortes,Lopez,09:35,09:40,10:28,07/22/2026,
Yakima,Lopez,Anacortes,10:45,11:00,11:48,07/22/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:17,13:25,07/22/2026,
Yakima,Friday Harbor,Lopez,13:55,14:14,14:47,07/22/2026,
Yakima,Lopez,Anacortes,14:40,15:05,15:51,07/22/2026,
Yakima,Anacortes,Friday Harbor,16:45,16:59,18:21,07/22/2026,
Yakima,Friday Harbor,Anacortes,18:35,18:52,20:04,07/22/2026,
Yakima,Anacortes,Friday Harbor,20:15,20:29,21:39,07/22/2026,
Yakima,Friday Harbor,Orcas,21:50,22:00,22:39,07/22/2026,
Yakima,Lopez,Anacortes,23:20,23:20,00:05,07/22/2026,
Yakima,Anacortes,Lopez,06:10,06:15,06:58,07/23/2026,
Yakima,Lopez,Friday Harbor,07:00,07:32,08:05,07/23/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:41,09:52,07/23/2026,
Yakima,Anacortes,Lopez,09:35,10:25,11:08,07/23/2026,
Yakima,Lopez,Anacortes,10:45,11:41,12:27,07/23/2026,
